t,estado,razon,velocidad,angulo,heading,color_piso,watchdog_pico,esquinas,frontal,frontal_muro,izquierda,derecha,trasera,trasera_valida,cobertura_trasera,trasera_izquierda,trasera_izquierda_valida,cobertura_trasera_izquierda,trasera_derecha,trasera_derecha_valida,cobertura_trasera_derecha,calidad_pared,tracks,tracks_confirmados,track_activo_id,track_activo_color,track_activo_x,track_activo_y,track_activo_edad,track_activo_observado,distancia_sobrepaso,hueco_confianza,vision_edad_ms
4402.414247,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 30,25,0.03,176.12,PISTA,OK,2,1539.0,1539.0,239.5,892.0,250.1,1,0.917,274.0,1,0.822,748.0,1,1.000,0.805,4,1,30,VERDE,202.3,267.9,0.000,1,9.9,,78.1
4402.513139,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 30,25,-0.07,176.12,PISTA,OK,2,1534.5,1534.5,229.5,892.1,260.4,1,0.944,284.0,1,0.836,757.0,1,1.000,0.801,4,1,30,VERDE,198.2,257.3,0.000,1,19.8,,48.9
4402.614383,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 30,25,-2.07,176.12,PISTA,OK,2,1518.0,1518.0,219.0,891.6,268.3,1,0.944,291.5,1,0.836,768.0,1,1.000,0.802,4,1,30,VERDE,198.6,247.9,0.000,1,29.9,,76.2
4402.713962,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 30,25,-4.10,176.15,PISTA,OK,2,1515.0,1515.0,208.5,891.8,278.2,1,0.889,300.0,1,0.877,778.0,1,1.000,0.803,4,1,30,VERDE,202.8,238.9,0.000,1,39.9,,53.5
4402.811967,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 30,25,-5.65,176.19,PISTA,OK,2,1504.0,1504.0,200.5,891.7,288.5,1,0.889,309.0,1,0.904,787.5,1,1.000,0.804,4,1,30,VERDE,199.0,231.7,0.000,1,49.7,,78.9
4402.912850,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 30,25,-6.14,176.22,PISTA,OK,2,1496.5,1496.5,198.0,891.9,298.4,1,0.917,317.5,1,0.904,798.5,1,1.000,0.802,4,1,30,VERDE,203.1,220.1,0.000,1,59.8,,51.1
4403.012781,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 30,25,-7.67,176.23,PISTA,OK,2,1482.5,1482.5,190.0,891.2,307.3,1,0.944,327.0,1,0.890,809.0,1,1.000,0.804,5,1,30,VERDE,201.9,211.0,0.000,1,69.7,,81.1
4403.112611,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 30,25,-9.21,176.10,PISTA,OK,2,1475.0,1475.0,181.5,891.3,317.2,1,0.972,335.5,1,0.945,819.5,1,1.000,0.804,5,2,30,VERDE,199.6,203.5,0.000,1,79.7,,52.1
4403.214145,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 30,25,-10.38,175.94,PISTA,OK,2,1466.5,1466.5,175.0,890.5,327.6,1,0.972,344.5,1,0.932,829.0,1,1.000,0.805,5,2,30,VERDE,202.4,192.3,0.000,1,89.9,,83.3
4403.313919,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 30,25,-11.16,175.76,AZUL,OK,2,1453.5,1453.5,170.5,890.0,334.8,1,0.972,352.0,1,0.945,836.0,1,1.000,0.805,5,2,30,VERDE,200.9,185.5,0.000,1,99.9,,48.1
4403.414327,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 30,25,-11.63,175.22,AZUL,OK,2,1449.0,1449.0,167.0,889.4,356.2,1,1.000,374.5,1,0.932,846.0,1,1.000,0.806,5,2,30,VERDE,198.4,177.7,0.000,1,109.9,,77.6
4403.515291,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 30,25,-12.50,174.57,PISTA,OK,2,1441.2,1441.2,161.5,887.7,369.0,1,0.972,388.0,1,0.945,853.0,1,1.000,0.808,5,2,30,VERDE,194.8,171.1,0.000,1,120.0,,54.3
4403.615624,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 30,25,-12.85,173.75,PISTA,OK,2,2099.5,2099.5,158.5,886.7,796.4,1,0.972,947.5,1,0.959,858.0,1,1.000,0.807,5,2,30,VERDE,189.3,165.5,0.000,1,130.0,,78.9
4403.715372,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 30,25,-8.85,172.78,PISTA,OK,2,2090.0,2090.0,279.9,885.7,799.7,1,1.000,952.5,1,0.904,863.0,1,1.000,0.229,5,2,30,VERDE,185.7,158.2,0.000,1,140.0,,54.5
4403.816754,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 30,25,-12.85,171.80,PISTA,OK,2,2080.5,2080.5,148.0,884.4,802.1,1,1.000,969.0,1,0.849,870.5,1,1.000,0.808,5,2,30,VERDE,179.7,153.0,0.000,1,150.1,,83.6
4403.916299,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 30,25,-15.03,171.32,PISTA,OK,2,2073.0,2073.0,146.0,881.5,802.4,1,1.000,983.5,1,0.890,872.0,1,1.000,0.790,6,2,30,VERDE,178.4,144.5,0.100,1,160.1,,56.2
4404.015074,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 30,25,-11.03,170.46,PISTA,OK,2,2063.0,2063.0,444.6,880.5,807.7,1,1.000,999.0,1,0.863,875.2,1,1.000,0.207,5,2,30,VERDE,176.2,137.3,0.198,1,170.0,,79.2
4404.115311,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 30,25,-15.03,169.49,PISTA,OK,2,1112.5,2055.0,141.0,880.1,805.6,1,1.000,1016.5,1,0.822,874.2,1,1.000,0.790,5,2,30,VERDE,173.8,130.3,0.299,1,180.0,,54.8
4404.215229,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 30,25,-14.69,168.25,PISTA,OK,2,1086.5,2046.5,145.0,880.5,803.2,1,0.972,1040.5,1,0.808,877.8,1,1.000,0.791,5,2,30,VERDE,171.0,124.0,0.398,1,190.0,,83.2
4404.312896,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 30,25,-15.43,167.08,PISTA,OK,2,1077.0,2041.5,141.5,880.3,809.7,1,0.972,1055.5,1,0.836,874.0,1,1.000,0.794,5,2,30,VERDE,171.0,124.0,0.398,0,199.8,,52.2
4404.414213,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 30,25,-15.75,166.42,PISTA,OK,2,1067.0,2035.0,140.0,879.7,808.9,1,0.972,281.5,1,0.822,873.8,1,1.000,0.793,5,2,30,VERDE,171.0,124.0,0.398,0,209.9,,84.1
4404.513651,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 30,25,-11.75,165.17,PISTA,OK,2,1056.5,2027.5,247.4,879.9,808.9,1,0.972,1098.5,1,0.753,875.0,1,1.000,0.212,5,2,30,VERDE,171.0,124.0,0.398,0,219.8,,53.0
4404.611624,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 30,25,-7.75,163.93,PISTA,OK,2,1047.5,2025.5,187.1,879.8,806.9,1,0.972,145.0,1,0.808,876.8,1,1.000,0.219,5,2,30,VERDE,171.0,124.0,0.398,0,229.6,,77.7
4404.712603,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 30,25,-3.75,162.49,PISTA,OK,2,1041.5,1889.5,214.8,880.8,806.9,1,0.972,142.0,1,0.808,879.5,1,1.000,0.215,5,2,30,VERDE,171.0,124.0,0.398,0,239.7,,49.8
4404.812555,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 30,25,-7.75,161.01,PISTA,OK,2,1030.5,1829.5,154.8,883.8,804.8,1,0.972,145.0,1,0.849,886.0,1,1.000,0.824,5,2,30,VERDE,171.0,124.0,0.398,0,249.7,,82.4
4404.911371,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 30,25,-7.91,160.42,PISTA,OK,2,1020.0,1020.0,160.5,886.3,802.4,1,1.000,147.5,1,0.781,888.5,1,1.000,0.811,5,2,30,VERDE,171.0,124.0,0.398,0,259.6,,52.0
4405.011423,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 30,25,-6.17,159.36,PISTA,OK,2,1003.5,1659.0,164.5,886.5,804.0,1,0.972,151.5,1,0.945,888.5,1,1.000,0.803,7,2,30,VERDE,171.0,124.0,0.398,0,269.6,,77.6
4405.110753,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 30,25,-3.01,158.16,NARANJA,OK,2,996.5,1008.0,172.0,887.7,807.1,1,1.000,157.5,1,0.945,893.0,1,1.000,0.787,6,2,30,VERDE,171.0,124.0,0.398,0,279.5,,49.5
4405.210026,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 30,25,0.57,157.03,NARANJA,OK,2,984.0,1553.0,180.2,888.6,807.9,1,0.972,162.5,1,0.973,896.5,1,1.000,0.715,5,2,30,VERDE,171.0,124.0,0.398,0,289.5,,79.5
4405.310123,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 30,25,3.69,156.49,NARANJA,OK,2,979.5,1479.5,187.7,892.3,809.7,1,1.000,168.5,1,0.849,896.0,1,1.000,0.745,5,2,30,VERDE,171.0,124.0,0.398,0,299.5,,51.4
4405.409078,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 30,25,6.68,155.41,PISTA,OK,2,968.5,1426.0,193.8,894.4,812.6,1,0.972,170.5,1,0.849,900.2,1,0.986,0.728,4,2,30,VERDE,171.0,124.0,0.398,0,309.4,,79.4
4405.508118,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 30,25,9.56,154.78,PISTA,OK,2,959.0,1399.5,200.0,895.1,817.1,1,1.000,175.0,1,0.877,896.0,1,1.000,0.668,4,2,30,VERDE,171.0,124.0,0.398,0,319.3,,48.9
4405.607916,RECENTER,reincorporacion tras 329 mm de sobrepaso estimado,25,5.56,154.60,PISTA,OK,2,950.0,1381.5,205.9,891.8,824.9,1,1.000,178.0,1,0.877,897.2,1,1.000,0.622,4,2,30,VERDE,171.0,124.0,0.398,0,329.3,,81.4
4405.706796,RECENTER,reincorporando por posicion lateral,25,1.56,154.93,PISTA,OK,2,942.0,1367.0,208.6,887.8,831.4,1,1.000,181.0,1,0.904,896.0,1,1.000,0.661,3,2,30,VERDE,171.0,124.0,0.398,0,329.3,,47.3
4405.806976,RECENTER,reincorporando por posicion lateral,25,-2.44,155.12,PISTA,OK,2,931.0,1386.0,207.6,879.9,838.8,1,0.972,182.2,1,0.945,884.5,1,1.000,0.770,3,2,30,VERDE,171.0,124.0,0.398,0,329.3,,80.5
4405.906485,RECENTER,reincorporando por posicion lateral,25,-6.44,155.59,PISTA,OK,2,922.5,1382.5,210.7,869.7,850.7,1,1.000,186.0,1,0.959,115.0,1,0.986,0.723,3,2,30,VERDE,171.0,124.0,0.398,0,329.3,,45.6
4406.006647,RECENTER,reincorporando por posicion lateral,25,-10.44,155.98,PISTA,OK,2,915.0,1423.0,212.4,860.8,862.2,1,0.972,187.8,1,0.959,110.5,1,0.959,0.814,3,2,30,VERDE,171.0,124.0,0.398,0,329.3,,78.8
4406.107929,RECENTER,reincorporando por posicion lateral,25,-14.44,156.13,PISTA,OK,2,902.0,1429.8,215.5,854.8,872.0,1,0.972,191.8,1,0.945,113.0,1,0.959,0.802,3,2,30,VERDE,171.0,124.0,0.398,0,329.3,,49.0
4406.208372,RECENTER,reincorporando por posicion lateral,25,-10.44,155.75,PISTA,OK,2,894.0,1423.5,220.4,743.7,878.5,1,1.000,197.0,1,0.986,110.5,1,0.932,0.215,3,2,30,VERDE,171.0,124.0,0.398,0,329.3,,81.9
4406.308085,RECENTER,reincorporando por posicion lateral,25,-6.44,155.29,PISTA,OK,2,885.5,1413.0,228.5,744.2,881.2,1,0.944,201.0,1,0.945,102.5,1,0.973,0.213,4,2,30,VERDE,171.0,124.0,0.398,0,329.3,,47.7
4406.409631,RECENTER,reincorporando por posicion lateral,25,-10.44,154.04,PISTA,OK,2,876.5,1347.5,237.6,815.4,883.0,1,1.000,207.2,1,0.932,100.0,1,0.986,0.567,4,2,30,VERDE,171.0,124.0,0.398,0,329.3,,80.1
4406.509403,RECENTER,reincorporando por posicion lateral,25,-14.44,152.77,PISTA,OK,2,867.0,1312.5,247.2,810.3,883.7,1,0.944,212.5,1,0.973,97.5,1,0.986,0.502,4,2,30,VERDE,171.0,124.0,0.398,0,329.3,,48.9
4406.609922,RECENTER,reincorporando por posicion lateral,25,-18.44,151.83,PISTA,OK,2,860.0,1259.5,253.6,813.8,203.1,1,0.972,217.0,1,0.973,95.5,1,0.932,0.541,4,2,30,VERDE,171.0,124.0,0.398,0,329.3,,80.9
4406.709587,RECENTER,reincorporando por posicion lateral,25,-14.44,151.27,PISTA,OK,2,855.0,1247.0,261.7,717.6,207.2,1,0.889,222.5,1,0.918,95.0,1,0.973,0.215,4,2,30,VERDE,171.0,124.0,0.398,0,329.3,,48.9
4406.811357,RECENTER,reincorporando por posicion lateral,25,-10.44,150.31,PISTA,OK,2,856.0,1226.0,271.8,710.6,208.5,1,0.972,228.0,1,0.973,96.0,1,0.986,0.218,4,2,30,VERDE,171.0,124.0,0.398,0,329.3,,78.4
4406.911408,RECENTER,reincorporando por posicion lateral,25,-6.44,148.70,PISTA,OK,2,1174.0,1174.0,285.6,697.7,210.5,1,0.972,237.0,1,0.973,96.5,1,0.973,0.219,4,2,30,VERDE,171.0,124.0,0.398,0,329.3,,51.7
4407.011936,RECENTER,reincorporando por posicion lateral,25,-2.44,147.06,PISTA,OK,2,1123.0,1123.0,301.9,693.3,214.2,1,0.944,246.0,1,0.973,95.8,1,0.932,0.217,4,2,30,VERDE,171.0,124.0,0.398,0,329.3,,77.4
4407.111456,RECENTER,reincorporando por posicion lateral,25,1.56,145.34,PISTA,OK,2,1074.5,1074.5,316.7,682.9,219.1,1,0.972,253.0,1,0.986,94.5,1,0.945,0.211,5,2,30,VERDE,171.0,124.0,0.398,0,329.3,,51.4
4407.211112,RECENTER,reincorporando por posicion lateral,25,5.56,143.91,PISTA,OK,2,1029.5,1029.5,332.3,688.1,224.4,1,0.972,261.5,1,0.986,96.0,1,0.918,0.210,5,2,30,VERDE,171.0,124.0,0.398,0,329.3,,79.9
4407.312701,RECENTER,reincorporando por posicion lateral,25,9.56,143.52,PISTA,OK,2,1003.0,1003.0,344.3,671.3,226.5,1,0.944,266.0,1,0.973,100.0,1,0.959,0.208,5,2,30,VERDE,171.0,124.0,0.398,0,329.3,,53.8
4407.410171,RECENTER,reincorporando por posicion lateral,25,13.56,142.92,PISTA,OK,2,984.0,984.0,355.5,673.5,228.5,1,0.944,271.5,1,0.973,103.0,1,0.932,0.200,4,1,30,VERDE,171.0,124.0,0.398,0,329.3,,76.2
4407.510852,RECENTER,reincorporando por posicion lateral,25,9.56,142.81,PISTA,OK,2,971.0,971.0,361.9,905.4,235.9,1,0.972,277.8,1,0.986,108.5,1,0.959,0.827,4,1,30,VERDE,171.0,124.0,0.398,0,329.3,,51.4
4407.609241,RECENTER,reincorporando por posicion lateral,25,5.56,143.35,PISTA,OK,2,959.0,959.0,364.8,884.5,240.0,1,1.000,282.5,1,1.000,114.5,1,0.945,0.888,4,1,30,VERDE,171.0,124.0,0.398,0,329.3,,78.8
4407.708196,RECENTER,reincorporando por posicion lateral,25,1.56,144.22,PISTA,OK,2,959.5,959.5,363.8,865.8,242.5,1,1.000,285.8,1,1.000,121.0,1,0.945,0.866,4,1,30,VERDE,171.0,124.0,0.398,0,329.3,,45.4
4407.809164,RECENTER,reincorporando por posicion lateral,25,-2.44,145.07,PISTA,OK,2,989.0,989.0,360.8,849.3,251.9,1,1.000,289.5,1,0.986,129.5,1,0.959,0.921,4,1,30,VERDE,171.0,124.0,0.398,0,329.3,,81.8
4407.907063,RECENTER,reincorporando por posicion lateral,25,-6.44,145.42,PISTA,OK,2,993.5,993.5,360.6,834.1,254.3,1,1.000,291.5,1,0.986,137.8,1,1.000,0.904,4,1,30,VERDE,171.0,124.0,0.398,0,329.3,,42.4
4408.006741,RECENTER,reincorporando por posicion lateral,25,-10.44,146.23,PISTA,OK,2,1016.5,1016.5,362.3,820.0,133.1,1,0.972,297.0,1,0.986,145.5,1,0.986,0.882,4,1,30,VERDE,171.0,124.0,0.398,0,329.3,,77.6
4408.107651,RECENTER,reincorporando por posicion lateral,25,-14.44,146.41,PISTA,OK,2,1012.0,1012.0,367.2,811.1,140.1,1,0.972,300.5,1,1.000,152.5,1,0.973,0.861,4,1,30,VERDE,171.0,124.0,0.398,0,329.3,,47.8
4408.206169,RECENTER,reincorporando por posicion lateral,25,-18.44,146.28,PISTA,OK,2,1013.5,1013.5,374.9,806.0,132.9,1,0.944,307.0,1,1.000,160.5,1,0.959,0.818,4,1,30,VERDE,171.0,124.0,0.398,0,329.3,,78.0
4408.308634,RECENTER,reincorporando por posicion lateral,25,-20.00,145.52,PISTA,OK,2,988.5,988.5,395.1,800.9,139.3,1,0.972,313.5,1,1.000,168.0,1,0.986,0.467,3,1,30,VERDE,171.0,124.0,0.398,0,329.3,,46.5
4408.408943,RECENTER,reincorporando por posicion lateral,25,-20.00,144.88,PISTA,OK,2,979.5,979.5,409.5,798.3,141.7,1,0.944,320.5,1,0.986,173.0,1,0.973,0.426,4,1,30,VERDE,171.0,124.0,0.398,0,329.3,,80.5
4408.509013,RECENTER,reincorporando por posicion lateral,25,-20.00,143.38,PISTA,OK,2,940.0,940.0,416.9,796.5,147.9,1,0.944,327.0,1,1.000,180.0,1,0.959,0.662,4,1,30,VERDE,171.0,124.0,0.398,0,329.3,,49.7
4408.609229,RECENTER,reincorporando por posicion lateral,25,-20.00,141.76,PISTA,OK,2,913.0,913.0,437.4,790.2,151.5,1,0.944,335.0,1,1.000,183.0,1,0.959,0.535,4,1,30,VERDE,171.0,124.0,0.398,0,329.3,,74.6
4408.710481,RECENTER,reincorporando por posicion lateral,25,-19.03,140.10,PISTA,OK,2,882.5,882.5,457.0,784.1,154.4,1,1.000,343.5,1,1.000,188.5,1,0.986,0.421,4,1,30,VERDE,171.0,124.0,0.398,0,329.3,,51.1
4408.810819,RECENTER,reincorporando por posicion lateral,25,-15.03,138.25,PISTA,OK,2,846.5,846.5,479.4,784.0,158.1,1,0.972,352.0,1,1.000,191.5,1,0.959,0.281,4,1,30,VERDE,171.0,124.0,0.398,0,329.3,,81.1
4408.910768,RECENTER,reincorporando por posicion lateral,24,-11.03,137.38,PISTA,OK,2,818.5,818.5,502.4,786.1,163.8,1,1.000,359.0,1,1.000,198.0,1,0.986,0.216,3,1,30,VERDE,171.0,124.0,0.398,0,329.3,,45.9
4409.010905,RECENTER,reincorporando por posicion lateral,24,-7.03,135.66,PISTA,OK,2,784.5,784.5,524.3,789.1,165.9,1,0.917,364.2,1,1.000,201.5,1,0.932,0.212,3,1,30,VERDE,171.0,124.0,0.398,0,329.3,,80.1
4409.111890,RECENTER,reincorporando por posicion lateral,24,-3.03,133.83,PISTA,OK,2,762.5,762.5,548.1,785.2,170.8,1,0.972,372.0,1,0.986,206.2,1,0.959,0.206,3,1,30,VERDE,171.0,124.0,0.398,0,329.3,,54.1
4409.211850,CRUISE,reincorporacion verificada,24,0.97,132.05,PISTA,OK,2,728.5,728.5,575.4,790.0,176.9,1,1.000,380.5,1,1.000,211.5,1,0.959,0.206,3,1,,,,,,0,329.3,,81.1
4409.309683,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 38,23,4.97,131.37,PISTA,OK,2,711.5,711.5,589.9,788.5,179.4,1,0.917,385.5,1,1.000,216.0,1,0.932,0.200,3,1,38,VERDE,-408.3,517.7,0.000,1,329.3,,48.5
4409.410761,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 38,23,8.97,130.29,PISTA,OK,2,689.5,689.5,605.9,783.9,184.3,1,1.000,392.5,1,0.986,220.0,1,0.986,0.199,3,1,38,VERDE,-417.9,503.0,0.000,1,329.3,,79.7
4409.508387,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 38,23,12.97,129.61,PISTA,OK,2,673.0,673.0,614.6,785.9,186.8,1,0.917,399.5,1,1.000,227.0,1,0.945,0.196,3,1,38,VERDE,-422.6,492.2,0.000,1,329.3,,48.7
4409.608542,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 38,23,16.97,129.38,PISTA,OK,2,664.5,664.5,620.2,782.7,193.7,1,0.972,406.0,1,1.000,235.5,1,0.932,0.196,3,1,38,VERDE,-421.4,485.1,0.000,1,329.3,,81.1
4409.709066,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 38,23,20.97,129.70,PISTA,OK,2,657.5,657.5,627.5,770.9,199.9,1,0.944,410.8,1,1.000,240.2,1,0.932,0.197,2,1,38,VERDE,-415.9,480.6,0.000,1,329.3,,48.0
4409.807118,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 38,23,24.97,130.28,PISTA,OK,2,655.5,655.5,631.1,766.6,204.4,1,0.944,418.5,1,1.000,249.0,1,0.932,0.197,2,1,38,VERDE,-409.4,475.4,0.000,1,329.3,,77.6
4409.906575,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 38,23,25.00,131.13,PISTA,OK,2,653.8,653.8,628.6,759.2,211.3,1,0.972,423.5,1,1.000,257.5,1,0.959,0.198,2,1,38,VERDE,-400.8,473.4,0.000,1,329.3,,48.7
4410.005974,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 38,23,25.00,132.56,PISTA,OK,2,656.8,656.8,627.9,757.1,223.1,1,0.944,427.5,1,1.000,266.0,1,0.945,0.237,2,1,38,VERDE,-387.0,476.5,0.000,1,329.3,,80.0
4410.105208,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 38,23,25.00,134.32,PISTA,OK,2,662.5,662.5,620.3,728.7,231.1,1,0.917,431.5,1,1.000,270.0,1,0.932,0.280,2,1,38,VERDE,-370.7,478.7,0.000,1,329.3,,47.1
4410.204604,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 38,23,25.00,135.21,PISTA,OK,2,673.0,673.0,614.2,729.3,240.9,1,0.889,433.5,1,1.000,279.0,1,0.945,0.332,2,1,38,VERDE,-354.1,480.5,0.000,1,329.3,,79.7
4410.304366,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 38,23,25.00,137.05,PISTA,OK,2,683.0,683.0,608.9,719.9,250.1,1,0.917,435.5,1,1.000,285.5,1,0.959,0.453,2,1,38,VERDE,-338.4,484.2,0.000,1,329.3,,42.7
4410.403986,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 38,23,25.00,138.81,PISTA,OK,2,699.5,699.5,596.9,707.3,260.5,1,0.972,436.2,1,1.000,293.0,1,0.973,0.565,2,1,38,VERDE,-317.2,489.7,0.000,1,329.3,,79.2
4410.505163,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 38,23,25.00,139.59,PISTA,OK,2,708.5,708.5,587.0,709.7,270.5,1,0.944,438.5,1,1.000,300.0,1,0.945,0.768,2,1,38,VERDE,-300.2,491.4,0.000,1,329.3,,47.3
4410.605201,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 38,23,25.00,141.25,PISTA,OK,2,725.5,725.5,577.1,692.3,281.4,1,0.972,439.8,1,1.000,308.0,1,0.959,0.748,2,1,38,VERDE,-286.6,489.7,0.000,1,329.3,,77.6
4410.704945,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 38,24,25.00,143.03,PISTA,OK,2,741.0,741.0,568.6,680.5,291.3,1,1.000,441.0,1,1.000,316.0,1,0.959,0.758,3,1,38,VERDE,-267.1,492.5,0.000,1,329.3,,42.2
4410.806362,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 38,24,25.00,144.84,PISTA,OK,2,757.0,757.0,559.1,670.7,300.4,1,0.944,441.8,1,1.000,322.0,1,0.959,0.816,3,1,38,VERDE,-250.4,492.6,0.000,1,329.3,,80.3
4410.906309,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 38,24,25.00,145.82,PISTA,OK,2,784.0,784.0,551.9,658.2,310.6,1,0.944,441.5,1,1.000,330.5,1,0.973,0.761,3,1,38,VERDE,-231.5,494.3,0.000,1,329.3,,43.9
4411.006616,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 38,24,25.00,147.67,PISTA,OK,2,807.5,807.5,536.1,644.6,320.1,1,0.944,440.2,1,1.000,336.8,1,0.973,0.847,3,1,38,VERDE,-212.4,494.0,0.000,1,329.3,,77.8
4411.107369,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 38,24,25.00,149.62,PISTA,OK,2,830.0,830.0,528.3,632.2,403.4,1,0.944,439.5,1,1.000,642.5,1,0.959,0.783,3,1,38,VERDE,-195.4,491.0,0.000,1,329.3,,47.5
4411.207713,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 38,25,25.00,151.48,PISTA,OK,2,856.5,856.5,513.0,621.7,409.2,1,0.944,439.5,1,0.986,635.5,1,0.945,0.890,3,1,38,VERDE,-175.6,491.4,0.000,1,329.3,,80.5
4411.307294,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 38,25,25.00,153.57,PISTA,OK,2,885.5,885.5,503.3,612.8,417.8,1,0.972,438.0,1,0.986,621.0,1,0.973,0.896,3,1,38,VERDE,-155.2,488.8,0.000,1,329.3,,48.9
4411.407313,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 38,25,25.00,154.60,PISTA,OK,2,911.5,911.5,492.9,603.7,429.6,1,0.944,437.5,1,0.973,616.0,1,0.973,0.883,3,1,38,VERDE,-137.9,484.5,0.000,1,329.3,,79.6
4411.508472,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 38,25,25.00,156.47,PISTA,OK,2,961.0,961.0,503.3,596.4,440.7,1,0.972,437.2,1,0.986,602.0,1,0.945,0.454,3,1,38,VERDE,-116.0,481.5,0.000,1,329.3,,51.0
4411.606569,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 38,21,25.00,158.54,PISTA,OK,2,488.0,988.5,498.9,590.4,443.2,1,0.972,434.0,1,0.986,590.0,1,0.986,0.222,3,1,38,VERDE,-95.0,477.0,0.000,1,329.3,,76.1
4411.707161,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 38,21,25.00,160.38,PISTA,OK,2,481.0,1045.5,467.7,585.2,452.2,1,0.972,431.5,1,0.986,583.0,1,0.973,0.873,3,1,38,VERDE,-82.3,472.4,0.000,1,329.3,,49.3
4411.805835,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 38,21,25.00,161.20,PISTA,OK,2,470.0,1093.5,460.7,580.8,455.4,1,0.972,431.8,1,0.986,580.0,1,0.945,0.879,3,1,38,VERDE,-64.3,469.5,0.000,1,329.3,,76.6
4411.905046,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 38,21,25.00,162.84,PISTA,OK,2,464.0,1149.5,458.7,577.7,471.8,1,0.972,429.5,1,0.986,573.5,1,1.000,0.931,3,1,38,VERDE,-50.1,466.5,0.000,1,329.3,,42.2
4412.004838,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 38,21,24.90,164.53,PISTA,OK,2,458.0,1206.5,453.3,576.0,476.5,1,0.972,428.2,1,0.973,569.5,1,0.973,0.928,3,1,38,VERDE,-35.0,461.0,0.000,1,329.3,,79.5
4412.105803,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 38,21,23.76,166.05,PISTA,OK,2,453.5,1304.0,448.0,573.3,477.2,1,0.944,425.5,1,0.973,565.5,1,0.973,0.917,3,1,38,VERDE,-21.8,456.2,0.000,1,329.3,,48.0
4412.204213,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 38,21,23.57,167.48,PISTA,OK,2,447.5,1397.0,443.4,572.5,485.3,1,0.972,424.5,1,0.973,562.5,1,0.973,0.912,3,1,38,VERDE,-16.9,448.9,0.000,1,329.3,,77.6
