t,estado,razon,velocidad,angulo,heading,color_piso,watchdog_pico,esquinas,frontal,frontal_muro,izquierda,derecha,trasera,trasera_valida,cobertura_trasera,trasera_izquierda,trasera_izquierda_valida,cobertura_trasera_izquierda,trasera_derecha,trasera_derecha_valida,cobertura_trasera_derecha,calidad_pared,tracks,tracks_confirmados,track_activo_id,track_activo_color,track_activo_x,track_activo_y,track_activo_edad,track_activo_observado,distancia_sobrepaso,hueco_confianza,vision_edad_ms
2871.713295,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 31,25,-4.71,179.25,PISTA,OK,2,1492.0,1492.0,204.5,886.4,312.0,1,0.944,329.2,1,0.863,805.5,1,1.000,0.805,4,1,31,VERDE,198.4,217.9,0.000,1,60.0,,100.8
2871.811095,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 31,25,-6.97,179.21,PISTA,OK,2,1482.5,1482.5,192.5,885.5,322.4,1,0.972,340.0,1,0.932,816.0,1,1.000,0.805,5,1,31,VERDE,202.1,209.0,0.000,1,69.8,,63.0
2871.911311,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 31,25,-8.88,179.17,PISTA,OK,2,1478.0,1478.0,182.5,885.2,332.2,1,0.944,350.5,1,0.863,825.5,1,1.000,0.805,5,2,31,VERDE,201.3,198.5,0.000,1,79.8,,86.3
2872.009104,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 31,25,-4.88,179.12,AZUL,OK,2,1465.5,1465.5,421.2,885.5,340.6,1,0.944,360.5,1,0.863,835.0,1,1.000,0.211,5,2,31,VERDE,199.6,189.5,0.000,1,89.6,,61.2
2872.108509,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 31,25,-0.88,178.91,AZUL,OK,2,1459.5,1459.5,623.4,885.3,352.7,1,0.944,371.0,1,0.849,844.0,1,1.000,0.192,5,2,31,VERDE,200.1,181.8,0.000,1,99.5,,83.3
2872.207295,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 31,25,-4.88,178.28,PISTA,OK,2,1449.5,1449.5,163.5,883.9,362.8,1,0.944,381.5,1,0.904,853.5,1,1.000,0.806,5,2,31,VERDE,196.7,174.2,0.000,1,109.4,,60.1
2872.307020,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 31,25,-8.88,177.79,PISTA,OK,2,1439.5,1439.5,168.0,878.9,373.8,1,0.972,393.0,1,0.932,857.0,1,1.000,0.788,5,2,31,VERDE,195.2,165.9,0.100,1,119.4,,82.6
2872.406626,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 31,25,-12.86,177.42,PISTA,OK,2,1431.5,1431.5,159.0,881.9,384.2,1,0.972,404.0,1,0.932,867.0,1,1.000,0.809,5,2,31,VERDE,189.3,161.3,0.000,1,129.3,,56.3
2872.506042,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 31,25,-8.86,177.20,PISTA,OK,2,1419.0,1419.0,251.6,881.1,394.2,1,0.972,414.5,1,0.945,871.0,1,1.000,0.227,4,2,31,VERDE,187.9,153.3,0.000,1,139.3,,83.1
2872.605595,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 31,25,-4.86,176.75,PISTA,OK,2,2080.0,2080.0,243.6,880.5,406.1,1,0.944,427.0,1,0.918,869.0,1,1.000,0.239,5,2,31,VERDE,187.2,143.2,0.000,1,149.2,,58.7
2872.706755,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 31,25,-8.86,175.61,PISTA,OK,2,2070.5,2070.5,146.5,879.1,825.3,1,0.944,982.0,1,0.904,869.0,1,1.000,0.811,5,2,31,VERDE,182.2,136.9,0.000,1,159.3,,84.0
2872.806384,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 31,25,-12.86,174.56,PISTA,OK,2,2062.0,2062.0,146.0,873.7,823.2,1,1.000,993.5,1,0.863,869.2,1,1.000,0.785,5,2,31,VERDE,179.6,130.2,0.100,1,169.3,,58.4
2872.904709,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 31,25,-8.86,174.14,PISTA,OK,2,2053.0,2053.0,462.2,872.2,824.3,1,1.000,1007.0,1,0.877,869.8,1,1.000,0.208,5,2,31,VERDE,178.7,121.7,0.198,1,179.1,,82.0
2873.005735,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 31,25,-12.86,173.30,PISTA,OK,2,2042.5,2042.5,139.5,875.0,827.3,1,0.972,1014.5,1,0.836,866.0,1,1.000,0.793,5,2,31,VERDE,176.8,114.2,0.299,1,189.2,,58.6
2873.106480,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 31,25,-16.86,172.11,PISTA,OK,2,2032.5,2032.5,134.0,870.3,832.5,1,0.972,1040.5,1,0.822,867.8,1,1.000,0.780,5,2,31,VERDE,174.4,107.8,0.400,1,199.3,,81.1
2873.205762,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 31,25,-16.90,171.20,PISTA,OK,2,1069.0,2025.0,136.5,873.3,834.7,1,1.000,321.0,1,0.849,865.5,1,1.000,0.790,5,2,31,VERDE,174.4,107.8,0.400,0,209.2,,59.1
2873.308689,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 31,25,-17.39,170.66,PISTA,OK,2,1056.5,2017.5,134.5,873.3,836.4,1,1.000,261.5,1,0.849,867.0,1,1.000,0.790,5,2,31,VERDE,174.4,107.8,0.400,0,219.5,,86.8
2873.409239,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 31,25,-15.81,169.15,PISTA,OK,2,1045.0,2008.5,139.5,873.9,834.8,1,0.972,137.5,1,0.836,869.5,1,1.000,0.785,5,2,31,VERDE,174.4,107.8,0.400,0,229.6,,62.4
2873.509405,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 31,25,-11.81,167.68,PISTA,OK,2,1035.0,2004.5,206.1,872.7,832.1,1,1.000,136.5,1,0.863,872.5,1,1.000,0.212,5,2,31,VERDE,174.4,107.8,0.400,0,239.6,,86.5
2873.609777,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 31,25,-7.81,166.01,PISTA,OK,2,1026.5,2004.0,180.8,873.4,829.8,1,0.972,137.0,1,0.932,875.5,1,1.000,0.215,5,2,31,VERDE,174.4,107.8,0.400,0,249.6,,62.3
2873.710393,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 31,25,-10.92,165.21,PISTA,OK,2,1017.0,1865.0,152.8,876.5,827.3,1,1.000,142.0,1,0.932,876.5,1,1.000,0.770,5,2,31,VERDE,174.4,107.8,0.400,0,259.7,,85.8
2873.808721,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 31,25,-8.02,163.57,PISTA,OK,2,1008.5,1782.5,160.0,878.9,825.5,1,1.000,149.0,1,0.904,880.5,1,1.000,0.818,4,2,31,VERDE,174.4,107.8,0.400,0,269.5,,61.3
2873.908432,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 31,25,-4.49,162.18,NARANJA,OK,2,990.5,990.5,168.7,879.8,825.3,1,1.000,154.5,1,0.863,882.0,1,1.000,0.743,3,1,31,VERDE,174.4,107.8,0.400,0,279.5,,81.9
2874.010581,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 31,25,-2.12,160.67,NARANJA,OK,2,982.0,1660.0,173.4,882.9,825.1,1,0.972,156.5,1,0.836,886.0,1,1.000,0.765,3,1,31,VERDE,174.4,107.8,0.400,0,289.7,,58.8
2874.109334,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 31,25,1.88,159.97,PISTA,OK,2,973.0,1559.5,183.7,886.4,823.7,1,0.972,165.5,1,0.863,888.5,1,1.000,0.768,3,2,31,VERDE,174.4,107.8,0.400,0,299.6,,85.4
2874.210306,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 31,25,5.88,158.53,PISTA,OK,2,965.5,1479.0,192.5,890.6,823.7,1,1.000,169.5,1,0.890,895.5,1,1.000,0.691,3,2,31,VERDE,174.4,107.8,0.400,0,309.7,,63.0
2874.309408,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 31,25,9.68,157.57,PISTA,OK,2,953.5,1431.0,199.4,890.4,829.4,1,1.000,173.5,1,0.945,893.0,1,1.000,0.688,4,2,31,VERDE,174.4,107.8,0.400,0,319.6,,86.1
2874.407910,RECENTER,reincorporacion tras 329 mm de sobrepaso estimado,25,5.68,157.09,PISTA,OK,2,943.0,1392.5,204.1,890.4,831.6,1,1.000,178.8,1,0.945,897.2,1,1.000,0.681,4,2,31,VERDE,174.4,107.8,0.400,0,329.4,,61.6
2874.507593,RECENTER,reincorporando por posicion lateral,25,1.68,157.16,PISTA,OK,2,933.5,1380.0,207.4,918.4,840.0,1,0.972,181.0,1,0.918,893.2,1,1.000,0.496,4,2,31,VERDE,174.4,107.8,0.400,0,329.4,,81.2
2874.606558,RECENTER,reincorporando por posicion lateral,25,-2.32,157.67,PISTA,OK,2,925.0,1391.5,208.1,875.4,848.2,1,1.000,184.5,1,0.959,124.5,1,1.000,0.754,4,2,31,VERDE,174.4,107.8,0.400,0,329.4,,59.2
2874.706497,RECENTER,reincorporando por posicion lateral,25,-6.32,158.23,PISTA,OK,2,917.0,1414.5,209.2,867.1,861.7,1,0.944,186.2,1,0.890,116.5,1,1.000,0.749,3,2,31,VERDE,174.4,107.8,0.400,0,329.4,,76.7
2874.807832,RECENTER,reincorporando por posicion lateral,25,-10.32,158.67,PISTA,OK,2,905.0,1420.0,211.6,859.3,872.0,1,0.972,186.5,1,0.959,114.5,1,0.973,0.825,3,2,31,VERDE,174.4,107.8,0.400,0,329.4,,60.9
2874.908271,RECENTER,reincorporando por posicion lateral,25,-6.32,158.71,PISTA,OK,2,898.5,1447.0,214.3,745.8,881.4,1,1.000,189.5,1,0.932,114.5,1,0.986,0.215,3,2,31,VERDE,174.4,107.8,0.400,0,329.4,,82.3
2875.007357,RECENTER,reincorporando por posicion lateral,25,-2.32,158.44,PISTA,OK,2,887.0,1447.5,219.9,749.9,889.6,1,1.000,194.8,1,0.904,111.5,1,0.973,0.214,4,2,31,VERDE,174.4,107.8,0.400,0,329.4,,59.7
2875.106854,RECENTER,reincorporando por posicion lateral,25,1.68,157.61,PISTA,OK,2,880.5,1402.0,227.1,742.8,890.8,1,1.000,202.0,1,0.973,104.5,1,0.945,0.214,4,2,31,VERDE,174.4,107.8,0.400,0,329.4,,81.8
2875.206449,RECENTER,reincorporando por posicion lateral,25,-2.32,156.81,PISTA,OK,2,871.0,1371.5,235.3,824.2,892.5,1,1.000,206.5,1,0.959,104.0,1,0.945,0.631,4,2,31,VERDE,174.4,107.8,0.400,0,329.4,,59.9
2875.307715,RECENTER,reincorporando por posicion lateral,25,-6.32,156.51,PISTA,OK,2,859.0,1313.5,242.0,827.1,897.8,1,0.972,209.0,1,0.918,103.5,1,0.932,0.662,3,1,31,VERDE,174.4,107.8,0.400,0,329.4,,82.7
2875.406022,RECENTER,reincorporando por posicion lateral,25,-2.32,156.03,PISTA,OK,2,850.5,1295.5,247.2,738.9,204.6,1,1.000,213.5,1,0.986,104.5,1,0.973,0.211,3,1,31,VERDE,174.4,107.8,0.400,0,329.4,,59.6
2875.507910,RECENTER,reincorporando por posicion lateral,24,1.68,155.51,PISTA,OK,2,841.0,1311.5,253.8,730.5,206.8,1,0.944,219.2,1,0.945,105.8,1,0.973,0.212,3,1,31,VERDE,174.4,107.8,0.400,0,329.4,,83.4
2875.605046,RECENTER,reincorporando por posicion lateral,24,5.68,154.85,PISTA,OK,2,832.5,1277.5,261.5,723.8,210.1,1,0.972,224.0,1,0.973,107.0,1,0.932,0.213,3,1,31,VERDE,174.4,107.8,0.400,0,329.4,,57.0
2875.706466,RECENTER,reincorporando por posicion lateral,24,9.68,154.62,PISTA,OK,2,822.0,1248.0,269.3,716.0,214.6,1,0.944,228.5,1,0.973,110.8,1,0.973,0.217,4,1,31,VERDE,174.4,107.8,0.400,0,329.4,,82.7
2875.805954,RECENTER,reincorporando por posicion lateral,24,12.93,154.00,PISTA,OK,2,811.5,1203.0,275.8,719.5,222.4,1,1.000,234.5,1,0.986,113.0,1,0.986,0.213,4,1,31,VERDE,174.4,107.8,0.400,0,329.4,,58.6
2875.907858,RECENTER,reincorporando por posicion lateral,24,12.94,153.97,PISTA,OK,2,805.5,1199.0,280.2,720.4,225.7,1,1.000,240.0,1,1.000,118.8,1,0.945,0.216,4,1,31,VERDE,174.4,107.8,0.400,0,329.4,,82.9
2876.005379,RECENTER,reincorporando por posicion lateral,24,8.94,154.21,PISTA,OK,2,794.0,1205.0,282.0,842.4,223.6,1,1.000,242.2,1,0.973,122.5,1,0.959,0.845,5,1,31,VERDE,174.4,107.8,0.400,0,329.4,,59.5
2876.107115,RECENTER,reincorporando por posicion lateral,24,4.94,155.12,PISTA,OK,2,787.0,1212.8,281.8,836.7,233.0,1,1.000,243.8,1,0.986,130.2,1,0.932,0.882,5,1,31,VERDE,174.4,107.8,0.400,0,329.4,,74.8
2876.204244,RECENTER,reincorporando por posicion lateral,24,0.94,156.00,PISTA,OK,2,776.0,1234.5,281.4,824.5,233.0,1,0.972,246.0,1,0.973,137.0,1,0.986,0.939,5,1,31,VERDE,174.4,107.8,0.400,0,329.4,,58.2
2876.306597,RECENTER,reincorporando por posicion lateral,24,-3.06,156.83,PISTA,OK,2,770.0,1294.5,279.7,813.5,240.8,1,1.000,246.5,1,0.986,143.0,1,0.973,0.946,5,1,31,VERDE,174.4,107.8,0.400,0,329.4,,82.9
2876.405393,RECENTER,reincorporando por posicion lateral,24,-7.06,157.23,PISTA,OK,2,759.5,1295.0,279.3,804.6,245.3,1,0.944,248.5,1,0.932,151.0,1,0.959,0.944,4,1,31,VERDE,174.4,107.8,0.400,0,329.4,,58.6
2876.503759,RECENTER,reincorporando por posicion lateral,24,-11.06,157.95,PISTA,OK,2,751.0,1315.5,280.6,797.9,247.4,1,1.000,248.8,1,0.959,158.5,1,0.973,0.914,4,1,31,VERDE,174.4,107.8,0.400,0,329.4,,74.0
2876.603389,RECENTER,reincorporando por posicion lateral,24,-15.06,158.11,PISTA,OK,2,742.5,1316.5,284.1,792.9,251.7,1,0.972,252.8,1,0.986,166.0,1,0.986,0.882,4,1,31,VERDE,174.4,107.8,0.400,0,329.4,,57.6
2876.705237,RECENTER,reincorporando por posicion lateral,24,-19.06,157.81,PISTA,OK,2,732.5,1314.0,289.2,788.5,163.0,1,1.000,256.0,1,1.000,174.5,1,0.959,0.867,4,1,31,VERDE,174.4,107.8,0.400,0,329.4,,81.1
2876.804911,RECENTER,reincorporando por posicion lateral,23,-20.00,157.35,PISTA,OK,2,722.0,1285.5,295.8,787.3,165.9,1,0.917,261.5,1,0.959,179.2,1,0.959,0.870,4,1,31,VERDE,174.4,107.8,0.400,0,329.4,,58.4
2876.906202,RECENTER,reincorporando por posicion lateral,23,-20.00,156.30,PISTA,OK,2,713.5,1263.0,304.9,786.7,177.0,1,0.944,266.5,1,0.986,184.5,1,0.973,0.853,4,1,31,VERDE,174.4,107.8,0.400,0,329.4,,77.6
2877.005705,RECENTER,reincorporando por posicion lateral,23,-20.00,154.82,PISTA,OK,2,707.0,1211.0,315.3,789.7,174.9,1,0.917,272.5,1,0.986,188.0,1,0.932,0.847,4,1,31,VERDE,174.4,107.8,0.400,0,329.4,,57.6
2877.106875,RECENTER,reincorporando por posicion lateral,23,-20.00,153.21,PISTA,OK,2,703.5,1167.0,326.4,792.1,184.9,1,0.889,279.0,1,0.986,194.0,1,0.959,0.830,4,1,31,VERDE,174.4,107.8,0.400,0,329.4,,81.1
2877.206191,RECENTER,reincorporando por posicion lateral,23,-20.00,151.62,PISTA,OK,2,702.8,1130.5,337.8,793.8,162.0,1,0.889,283.2,1,0.959,197.8,1,0.973,0.823,4,1,31,VERDE,174.4,107.8,0.400,0,329.4,,61.0
2877.305245,RECENTER,reincorporando por posicion lateral,25,-20.00,150.90,PISTA,OK,2,1086.0,1086.0,350.6,797.1,166.1,1,1.000,290.5,1,1.000,200.5,1,0.986,0.810,4,1,31,VERDE,174.4,107.8,0.400,0,329.4,,79.3
2877.404670,RECENTER,reincorporando por posicion lateral,25,-20.00,149.24,PISTA,OK,2,1046.0,1046.0,372.0,801.5,170.8,1,0.972,301.0,1,0.986,207.2,1,0.959,0.526,4,1,31,VERDE,174.4,107.8,0.400,0,329.4,,57.2
2877.505205,RECENTER,reincorporando por posicion lateral,25,-20.00,147.41,PISTA,OK,2,1008.0,1008.0,390.3,806.3,172.2,1,0.972,310.5,1,0.986,209.2,1,0.959,0.505,4,1,31,VERDE,174.4,107.8,0.400,0,329.4,,80.3
2877.605832,RECENTER,reincorporando por posicion lateral,25,-20.00,145.64,PISTA,OK,2,968.0,968.0,408.2,804.7,178.5,1,0.944,317.0,1,0.986,215.2,1,0.959,0.428,4,1,31,VERDE,174.4,107.8,0.400,0,329.4,,60.2
2877.707253,RECENTER,reincorporando por posicion lateral,25,-20.00,144.71,PISTA,OK,2,933.5,933.5,416.5,805.4,181.9,1,0.944,322.5,1,1.000,220.5,1,0.945,0.624,4,1,31,VERDE,174.4,107.8,0.400,0,329.4,,80.8
2877.805442,RECENTER,reincorporando por posicion lateral,25,-20.00,142.86,PISTA,OK,2,905.5,905.5,437.7,803.9,188.6,1,0.944,331.0,1,1.000,227.0,1,0.932,0.558,3,1,31,VERDE,174.4,107.8,0.400,0,329.4,,60.4
2877.906349,RECENTER,reincorporando por posicion lateral,25,-20.00,141.09,PISTA,OK,2,873.5,873.5,458.2,807.4,190.9,1,0.944,341.5,1,1.000,230.2,1,0.959,0.483,3,1,31,VERDE,174.4,107.8,0.400,0,329.4,,81.6
2878.004631,RECENTER,reincorporando por posicion lateral,25,-16.00,140.12,PISTA,OK,2,842.5,842.5,481.2,799.1,195.0,1,0.944,349.0,1,1.000,236.5,1,0.959,0.290,3,1,31,VERDE,174.4,107.8,0.400,0,329.4,,57.8
2878.105797,RECENTER,reincorporando por posicion lateral,24,-12.00,138.33,PISTA,OK,2,810.5,810.5,504.2,798.6,200.3,1,0.944,355.0,1,0.986,240.0,1,0.959,0.213,3,1,31,VERDE,174.4,107.8,0.400,0,329.4,,78.7
2878.205498,RECENTER,reincorporando por posicion lateral,24,-8.00,136.39,PISTA,OK,2,777.5,777.5,532.6,792.9,204.4,1,0.972,361.2,1,0.986,245.5,1,0.932,0.211,3,1,31,VERDE,174.4,107.8,0.400,0,329.4,,58.6
2878.305679,RECENTER,reincorporando por posicion lateral,24,-4.00,134.51,PISTA,OK,2,752.0,752.0,552.1,801.6,206.8,1,0.972,368.2,1,1.000,247.8,1,0.959,0.203,3,1,31,VERDE,174.4,107.8,0.400,0,329.4,,81.1
2878.405190,CRUISE,reincorporacion verificada,23,0.00,132.74,PISTA,OK,2,723.5,723.5,569.3,795.2,211.3,1,0.944,375.0,1,0.986,254.0,1,0.904,0.200,3,1,,,,,,0,329.4,,57.3
2878.504817,CRUISE,crucero centrado por paredes,23,4.00,131.97,PISTA,OK,2,698.5,698.5,590.3,809.2,216.7,1,0.917,383.0,1,1.000,256.5,1,0.932,0.197,3,1,,,,,,0,329.4,,81.0
2878.604351,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,130.80,PISTA,OK,2,683.0,683.0,599.3,808.5,220.4,1,0.972,390.0,1,1.000,262.0,1,0.973,0.192,3,1,,,,,,0,329.4,,58.2
2878.704778,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,129.76,PISTA,OK,2,671.0,671.0,605.7,804.2,224.4,1,0.917,397.5,1,1.000,266.5,1,0.932,0.191,3,1,,,,,,0,329.4,,81.5
2878.805036,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,129.85,PISTA,OK,2,652.0,652.0,614.1,793.3,229.4,1,0.889,404.5,1,1.000,269.5,1,0.890,0.189,3,1,,,,,,0,329.4,,58.0
2878.903484,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,130.99,PISTA,OK,2,649.5,649.5,614.2,790.5,233.5,1,0.944,410.5,1,0.986,281.0,1,0.932,0.191,2,1,,,,,,0,329.4,,80.1
2879.003781,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,132.80,PISTA,OK,2,657.2,657.2,611.1,781.5,237.1,1,0.972,412.8,1,1.000,287.0,1,0.945,0.217,2,1,,,,,,0,329.4,,58.7
2879.102009,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,134.54,PISTA,OK,2,666.0,666.0,607.3,769.4,242.9,1,0.944,417.5,1,1.000,295.0,1,0.932,0.278,2,1,,,,,,0,329.4,,78.9
2879.201615,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,136.29,PISTA,OK,2,673.5,673.5,601.8,758.7,249.4,1,0.972,420.8,1,1.000,304.5,1,0.959,0.338,2,1,,,,,,0,329.4,,56.5
2879.301599,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,138.04,PISTA,OK,2,684.5,684.5,596.6,744.2,258.2,1,0.917,424.5,1,1.000,311.0,1,0.918,0.374,2,1,,,,,,0,329.4,,81.0
2879.401038,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,138.96,PISTA,OK,2,700.5,700.5,591.7,701.8,271.8,1,0.889,425.5,1,1.000,318.5,1,0.877,0.210,2,1,,,,,,0,329.4,,54.8
2879.503260,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,140.79,PISTA,OK,2,714.5,714.5,583.7,720.8,282.3,1,0.917,426.5,1,1.000,326.0,1,0.945,0.551,2,1,,,,,,0,329.4,,81.2
2879.602221,TURN,giro de esquina por IMU y reapertura frontal,24,25.00,142.57,PISTA,OK,2,728.5,728.5,568.4,716.2,294.2,1,0.944,428.5,1,1.000,333.2,1,0.973,0.735,2,1,,,,,,0,329.4,,55.9
2879.703597,TURN,giro de esquina por IMU y reapertura frontal,24,25.00,144.36,PISTA,OK,2,741.0,741.0,561.7,706.7,303.8,1,0.944,428.5,1,1.000,341.0,1,0.945,0.755,2,1,,,,,,0,329.4,,82.0
2879.803739,TURN,giro de esquina por IMU y reapertura frontal,24,25.00,145.38,PISTA,OK,2,754.5,754.5,551.1,697.3,312.3,1,0.944,429.5,1,1.000,347.5,1,0.959,0.817,2,1,,,,,,0,329.4,,58.1
2879.904326,TURN,giro de esquina por IMU y reapertura frontal,24,25.00,147.32,PISTA,OK,2,778.0,778.0,539.8,682.7,324.8,1,0.972,430.5,1,1.000,355.5,1,0.932,0.855,3,1,,,,,,0,329.4,,78.2
2880.004186,TURN,giro de esquina por IMU y reapertura frontal,24,25.00,149.27,PISTA,OK,2,797.5,797.5,527.8,668.3,333.2,1,0.972,430.5,1,1.000,362.0,1,0.973,0.869,3,1,,,,,,0,329.4,,58.4
2880.106537,TURN,giro de esquina por IMU y reapertura frontal,24,25.00,150.12,PISTA,OK,2,827.0,827.0,525.4,655.5,344.7,1,0.972,430.0,1,1.000,369.2,1,0.986,0.712,3,1,,,,,,0,329.4,,82.7
2880.206284,TURN,giro de esquina por IMU y reapertura frontal,25,25.00,152.05,PISTA,OK,2,848.0,848.0,506.1,643.6,355.2,1,0.972,430.0,1,1.000,378.0,1,0.973,0.900,3,1,,,,,,0,329.4,,61.1
2880.305876,TURN,giro de esquina por IMU y reapertura frontal,25,25.00,154.04,PISTA,OK,2,886.0,886.0,496.5,632.4,366.6,1,0.972,428.0,1,1.000,385.5,1,0.959,0.898,3,1,,,,,,0,329.4,,78.1
2880.405763,TURN,giro de esquina por IMU y reapertura frontal,25,25.00,156.20,PISTA,OK,2,922.0,922.0,486.9,623.4,407.9,1,0.972,428.2,1,1.000,630.5,1,0.973,0.905,3,1,,,,,,0,329.4,,59.5
2880.507611,TURN,giro de esquina por IMU y reapertura frontal,25,25.00,157.27,PISTA,OK,2,955.5,955.5,505.7,613.7,415.3,1,1.000,425.5,1,1.000,624.0,1,0.945,0.276,3,1,,,,,,0,329.4,,83.0
2880.607126,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,159.28,PISTA,OK,2,464.0,1014.0,492.1,606.2,428.8,1,1.000,424.5,1,1.000,608.0,1,1.000,0.223,3,1,,,,,,0,329.4,,61.8
2880.706419,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,161.40,PISTA,OK,2,453.5,1049.5,485.4,600.3,434.6,1,1.000,420.5,1,1.000,601.5,1,0.945,0.222,3,1,,,,,,0,329.4,,81.9
2880.806198,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,163.14,PISTA,OK,2,444.0,1117.0,480.3,595.5,440.3,1,1.000,419.0,1,0.986,593.0,1,0.973,0.220,3,1,,,,,,0,329.4,,61.3
2880.905949,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,164.68,PISTA,OK,2,439.0,1167.5,445.3,592.3,449.3,1,1.000,417.5,1,1.000,587.0,1,0.986,0.884,3,1,,,,,,0,329.4,,80.9
2881.005642,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,165.39,PISTA,OK,2,433.5,1206.5,438.9,589.7,461.2,1,1.000,415.5,1,0.973,583.5,1,0.973,0.878,3,1,,,,,,0,329.4,,61.3
2881.106510,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,167.78,PISTA,OK,2,427.5,1258.0,437.7,587.2,464.0,1,1.000,414.0,1,1.000,578.0,1,0.973,0.916,3,1,,,,,,0,329.4,,78.8
2881.204345,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,168.65,PISTA,OK,2,420.0,1340.0,432.8,585.6,472.7,1,1.000,413.0,1,0.986,574.0,1,0.973,0.925,4,1,,,,,,0,329.4,,55.3
2881.305594,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,170.36,PISTA,OK,2,425.0,1441.5,428.0,584.9,480.0,1,0.972,410.0,1,1.000,574.5,1,0.973,0.909,4,1,,,,,,0,329.4,,81.3
2881.405589,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,171.21,PISTA,OK,2,414.5,1435.0,423.3,584.1,491.5,1,0.972,408.5,1,0.986,574.5,1,0.959,0.911,4,2,,,,,,0,329.4,,61.4
2881.505247,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,172.87,PISTA,OK,2,410.5,1429.0,418.6,583.9,495.6,1,0.972,407.0,1,1.000,571.5,1,0.973,0.902,3,2,,,,,,0,329.4,,76.5
2881.603117,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,174.62,PISTA,OK,2,403.0,1424.5,414.2,584.5,527.7,1,0.944,404.5,1,0.973,572.0,1,0.986,0.897,3,2,,,,,,0,329.4,,57.1
2881.705779,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,175.46,PISTA,OK,2,398.5,1418.5,409.9,585.2,515.7,1,0.889,400.0,1,0.973,573.0,1,0.973,0.902,3,2,,,,,,0,329.4,,81.7
2881.804115,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,177.12,PISTA,OK,2,394.5,1413.5,405.6,586.9,549.2,1,0.917,398.0,1,0.973,574.2,1,0.973,0.910,3,2,,,,,,0,329.4,,59.1
2881.904494,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,178.72,PISTA,OK,2,390.0,1406.5,402.3,588.7,545.6,1,0.917,394.0,1,0.959,576.0,1,0.986,0.914,3,2,,,,,,0,329.4,,76.5
2882.005008,TURN,giro de esquina por IMU y reapertura frontal,25,25.00,180.39,PISTA,OK,2,1401.5,1401.5,397.9,591.7,556.6,1,0.972,392.0,1,0.945,579.0,1,1.000,0.900,3,2,,,,,,0,329.4,,61.5
2882.104582,TURN,giro de esquina por IMU y reapertura frontal,25,25.00,182.15,PISTA,OK,2,1395.0,1395.0,394.4,594.2,567.9,1,0.917,388.5,1,0.945,580.5,1,0.986,0.883,3,2,,,,,,0,329.4,,79.9
