t,estado,razon,velocidad,angulo,heading,color_piso,watchdog_pico,esquinas,frontal,frontal_muro,izquierda,derecha,trasera,trasera_valida,cobertura_trasera,trasera_izquierda,trasera_izquierda_valida,cobertura_trasera_izquierda,trasera_derecha,trasera_derecha_valida,cobertura_trasera_derecha,calidad_pared,tracks,tracks_confirmados,track_activo_id,track_activo_color,track_activo_x,track_activo_y,track_activo_edad,track_activo_observado,distancia_sobrepaso,hueco_confianza,vision_edad_ms
2352.999129,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 118,25,-3.02,548.87,PISTA,OK,6,1115.0,1115.0,318.1,690.3,748.1,1,0.917,312.0,1,0.918,659.0,1,1.000,0.779,2,2,118,VERDE,198.9,101.3,0.398,0,239.7,,105.0
2353.098127,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 118,25,-2.98,548.83,PISTA,OK,6,1105.0,1105.0,314.7,693.0,726.2,1,0.944,308.0,1,0.904,662.0,1,0.986,0.784,2,2,118,VERDE,198.9,101.3,0.398,0,249.6,,71.4
2353.198246,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 118,25,-2.97,548.82,PISTA,OK,6,1095.0,1095.0,309.6,696.0,742.0,1,0.889,306.5,1,0.863,665.2,1,1.000,0.747,1,1,118,VERDE,198.9,101.3,0.398,0,259.6,,105.7
2353.299318,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 118,25,-2.92,548.77,PISTA,OK,6,1085.5,1085.5,306.2,699.6,703.2,1,0.889,303.5,1,0.890,210.0,1,0.986,0.740,1,1,118,VERDE,198.9,101.3,0.398,0,269.7,,70.8
2353.399357,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 118,25,-2.85,548.70,PISTA,OK,6,1076.5,1076.5,302.9,702.3,693.4,1,0.917,300.5,1,0.918,188.0,1,0.973,0.688,1,1,118,VERDE,198.9,101.3,0.398,0,279.7,,38.4
2353.499110,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 118,25,-2.81,548.66,PISTA,OK,6,1067.5,1067.5,300.0,705.4,689.1,1,0.917,298.5,1,0.890,187.5,1,0.959,0.650,1,1,118,VERDE,198.9,101.3,0.398,0,289.7,,70.8
2353.598739,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 118,25,-2.78,548.63,PISTA,OK,6,1058.0,1058.0,296.2,708.5,720.6,1,0.889,297.0,1,0.890,188.0,1,1.000,0.637,1,1,118,VERDE,198.9,101.3,0.398,0,299.7,,106.1
2353.698483,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 118,25,-2.75,548.60,PISTA,OK,6,1049.0,1049.0,293.3,711.0,684.0,1,0.917,290.0,1,0.932,189.2,1,0.973,0.644,1,1,118,VERDE,198.9,101.3,0.398,0,309.7,,69.7
2353.799305,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 118,25,-2.74,548.59,PISTA,OK,6,1038.5,1038.5,290.6,713.9,708.4,1,0.861,288.8,1,0.849,190.5,1,0.986,0.612,1,1,118,VERDE,198.9,101.3,0.398,0,319.7,,38.8
2353.897012,RECENTER,reincorporacion tras 330 mm de sobrepaso estimado,25,-6.74,548.55,PISTA,OK,6,1028.5,1028.5,287.6,719.5,687.7,1,0.889,284.5,1,0.849,191.0,1,1.000,0.609,2,1,118,VERDE,198.9,101.3,0.398,0,329.5,,70.2
2353.996813,RECENTER,reincorporando por posicion lateral,25,-10.74,548.56,PISTA,OK,6,1020.0,1020.0,285.0,721.5,693.5,1,0.889,284.5,1,0.863,192.2,1,0.986,0.597,3,1,118,VERDE,198.9,101.3,0.398,0,329.5,,104.5
2354.095785,RECENTER,reincorporando por posicion lateral,25,-14.74,548.72,PISTA,OK,6,1010.0,1010.0,282.5,723.3,647.1,1,0.917,281.5,1,0.904,193.8,1,0.986,0.569,3,1,118,VERDE,198.9,101.3,0.398,0,329.5,,64.3
2354.195273,RECENTER,reincorporando por posicion lateral,25,-18.74,548.29,PISTA,OK,6,1001.5,1001.5,278.2,725.1,629.9,1,0.861,278.5,1,0.849,196.0,1,0.973,0.569,3,1,118,VERDE,198.9,101.3,0.398,0,329.5,,102.3
2354.294814,RECENTER,reincorporando por posicion lateral,25,-20.00,547.79,PISTA,OK,6,991.5,991.5,276.5,725.2,627.9,1,0.917,277.0,1,0.890,197.2,1,0.986,0.600,3,1,118,VERDE,198.9,101.3,0.398,0,329.5,,66.6
2354.392984,RECENTER,reincorporando por posicion lateral,25,-20.00,546.64,PISTA,OK,6,980.0,980.0,274.8,722.8,604.1,1,0.861,277.5,1,0.890,200.5,1,0.986,0.561,3,1,118,VERDE,198.9,101.3,0.398,0,329.5,,100.6
2354.494669,RECENTER,reincorporando por posicion lateral,25,-20.00,544.92,PISTA,OK,6,970.5,970.5,273.7,717.7,566.9,1,0.889,277.0,1,0.890,200.8,1,0.986,0.566,3,1,118,VERDE,198.9,101.3,0.398,0,329.5,,68.6
2354.597240,RECENTER,reincorporando por posicion lateral,25,-20.00,543.17,PISTA,OK,6,960.5,960.5,272.5,712.8,563.3,1,0.778,280.5,1,0.849,200.2,1,0.973,0.565,3,1,118,VERDE,198.9,101.3,0.398,0,329.5,,104.9
2354.693987,RECENTER,reincorporando por posicion lateral,25,-20.00,542.35,PISTA,OK,6,952.0,952.0,273.5,708.1,523.4,1,0.806,280.8,1,0.904,201.5,1,0.959,0.543,3,1,118,VERDE,198.9,101.3,0.398,0,329.5,,67.6
2354.795404,RECENTER,reincorporando por posicion lateral,25,-16.00,540.56,PISTA,OK,6,943.5,943.5,397.1,703.7,498.5,1,0.667,283.5,1,0.822,199.2,1,0.877,0.214,3,1,118,VERDE,198.9,101.3,0.398,0,329.5,,103.5
2354.894802,RECENTER,reincorporando por posicion lateral,25,-12.00,538.88,PISTA,OK,6,932.0,932.0,406.7,699.1,473.9,1,0.750,287.5,1,0.822,199.5,1,0.918,0.215,3,1,118,VERDE,198.9,101.3,0.398,0,329.5,,67.2
2354.995167,RECENTER,reincorporando por posicion lateral,25,-8.00,537.03,PISTA,OK,6,920.0,920.0,425.9,695.4,461.6,1,0.639,290.5,1,0.699,199.5,1,0.877,0.216,3,1,118,VERDE,198.9,101.3,0.398,0,329.5,,103.0
2355.096449,RECENTER,reincorporando por posicion lateral,25,-4.00,535.20,PISTA,OK,6,911.5,911.5,447.4,690.9,456.0,1,0.861,296.2,1,0.808,196.5,1,0.918,0.217,3,1,118,VERDE,198.9,101.3,0.398,0,329.5,,70.1
2355.196440,RECENTER,reincorporando por posicion lateral,25,-8.00,534.35,PISTA,OK,6,902.5,902.5,280.7,686.0,451.4,1,0.806,300.0,1,0.781,198.0,1,0.904,0.486,3,1,118,VERDE,198.9,101.3,0.398,0,329.5,,36.1
2355.296476,RECENTER,reincorporando por posicion lateral,25,-4.00,532.82,PISTA,OK,6,894.5,894.5,436.4,683.5,419.8,1,0.861,306.0,1,0.822,195.0,1,0.890,0.230,4,1,118,VERDE,198.9,101.3,0.398,0,329.5,,69.5
2355.397474,CRUISE,reincorporacion verificada,25,0.00,531.78,PISTA,OK,6,886.0,886.0,447.7,681.0,412.0,1,0.861,312.5,1,0.795,197.8,1,0.918,0.228,4,1,,,,,,0,329.5,,37.6
2355.495490,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 114,25,0.00,530.42,PISTA,OK,6,876.5,876.5,433.8,678.0,403.0,1,0.861,319.5,1,0.795,200.0,1,0.918,0.228,4,1,114,ROJO,-349.3,201.4,0.000,1,0.0,,69.5
2355.597412,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 114,25,0.84,529.58,PISTA,OK,6,868.0,868.0,443.8,676.5,402.0,1,0.889,326.2,1,0.849,199.5,1,0.877,0.228,4,1,114,ROJO,-354.1,192.6,0.000,1,10.2,,38.1
2355.695754,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 114,25,1.19,529.23,PISTA,OK,6,858.0,858.0,433.2,675.0,401.0,1,0.806,329.5,1,0.753,203.0,1,0.904,0.226,3,1,114,ROJO,-355.9,174.5,0.000,1,20.0,,70.0
2355.796761,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 114,25,1.81,528.61,PISTA,OK,6,849.0,849.0,378.5,673.9,395.7,1,0.861,337.8,1,0.795,207.8,1,0.973,0.810,3,1,114,ROJO,-356.9,168.4,0.000,1,30.1,,104.2
2355.896378,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 114,24,2.42,528.00,PISTA,OK,6,840.0,840.0,441.9,673.2,389.9,1,0.917,343.8,1,0.753,211.2,1,0.959,0.206,3,1,114,ROJO,-360.9,155.0,0.000,1,40.1,,69.7
2355.996336,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 114,24,2.69,527.73,PISTA,OK,6,830.5,830.5,429.3,671.6,397.7,1,0.861,354.0,1,0.740,216.8,1,0.932,0.227,3,1,114,ROJO,-361.4,144.7,0.000,1,49.7,,35.8
2356.097334,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 114,24,3.20,527.22,PISTA,OK,6,822.5,822.5,454.2,670.6,396.7,1,0.889,362.5,1,0.822,220.8,1,0.945,0.196,3,1,114,ROJO,-363.1,134.4,0.000,1,59.4,,71.7
2356.196830,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 114,24,3.63,526.79,PISTA,OK,6,812.0,812.0,469.1,669.1,390.3,1,0.833,374.2,1,0.753,224.5,1,0.932,0.196,3,1,114,ROJO,-361.4,119.1,0.000,1,68.9,,37.7
2356.295638,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 114,24,3.97,526.45,PISTA,OK,6,803.0,803.0,464.2,668.2,388.3,1,0.806,381.5,1,0.753,229.0,1,0.904,0.222,3,1,114,ROJO,-363.6,112.4,0.000,1,78.4,,70.8
2356.396820,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 114,24,4.11,526.31,PISTA,OK,6,792.0,792.0,487.7,663.3,389.5,1,0.861,381.5,1,0.795,234.5,1,0.904,0.209,3,1,114,ROJO,-364.0,102.8,0.000,1,88.1,,37.5
2356.493892,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 114,24,4.40,526.02,PISTA,OK,6,786.0,786.0,494.8,663.2,395.9,1,0.889,382.2,1,0.753,242.0,1,0.890,0.210,3,1,114,ROJO,-363.6,94.4,0.000,1,97.5,,68.1
2356.594730,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 114,24,4.62,525.80,PISTA,OK,6,776.5,776.5,553.4,662.8,396.9,1,0.889,386.8,1,0.795,246.8,1,0.904,0.201,3,1,114,ROJO,-364.7,86.0,0.000,1,107.1,,103.5
2356.692314,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 114,24,4.82,525.60,PISTA,OK,6,767.5,767.5,588.8,662.3,394.6,1,0.889,392.5,1,0.808,253.5,1,0.932,0.194,3,1,114,ROJO,-362.7,70.6,0.000,1,116.5,,66.0
2356.792414,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 114,24,4.93,525.49,PISTA,OK,6,757.5,757.5,662.0,661.6,401.2,1,0.917,400.5,1,0.726,257.0,1,0.932,0.195,3,1,114,ROJO,-363.7,65.5,0.000,1,126.1,,87.1
2356.890891,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 114,24,5.11,525.31,PISTA,OK,6,748.0,748.0,606.5,661.3,405.1,1,0.861,407.8,1,0.740,264.2,1,0.890,0.224,3,1,114,ROJO,-366.9,58.4,0.000,1,135.6,,64.1
2356.990779,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 114,24,5.27,525.15,PISTA,OK,6,739.5,739.5,687.5,660.1,398.5,1,0.861,413.5,1,0.781,269.8,1,0.932,0.332,3,1,114,ROJO,-364.6,47.9,0.000,1,145.2,,87.0
2357.091156,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 114,24,5.41,525.01,PISTA,OK,6,731.0,731.0,654.9,660.0,419.5,1,0.861,419.0,1,0.795,277.0,1,0.890,0.202,3,1,114,ROJO,-365.5,41.5,0.000,1,154.8,,63.6
2357.189590,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 114,23,5.53,524.89,AZUL,OK,6,723.0,723.0,704.8,658.6,404.7,1,0.917,430.2,1,0.781,284.0,1,0.973,0.409,3,1,114,ROJO,-364.5,36.9,0.000,1,164.2,,98.6
2357.290141,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 114,23,5.59,524.83,AZUL,OK,6,714.5,714.5,704.2,657.8,404.3,1,0.833,356.0,1,0.781,290.0,1,0.904,0.408,3,1,114,ROJO,-364.9,28.0,0.000,1,173.5,,64.8
2357.389247,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 114,23,5.66,524.76,PISTA,OK,6,705.0,705.0,689.6,656.4,413.5,1,0.806,356.5,1,0.781,295.5,1,0.945,0.361,3,1,114,ROJO,-366.5,21.0,0.000,1,182.6,,85.7
2357.490320,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 114,23,5.70,524.72,PISTA,OK,6,696.0,696.0,708.3,655.0,406.7,1,0.833,355.5,1,0.808,304.0,1,0.904,0.506,3,1,114,ROJO,-362.7,8.8,0.000,1,191.9,,64.9
2357.590651,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 114,23,5.71,524.71,PISTA,OK,6,688.0,688.0,735.0,653.4,412.4,1,0.778,355.5,1,0.781,311.0,1,0.918,0.418,3,1,114,ROJO,-359.9,-1.6,0.000,1,201.1,,87.4
2357.690240,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 114,23,5.72,524.70,PISTA,OK,6,680.5,680.5,736.2,652.4,405.3,1,0.833,356.0,1,0.822,317.0,1,0.918,0.646,2,1,114,ROJO,-360.6,-8.5,0.000,1,210.3,,64.4
2357.791687,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 114,23,5.73,524.69,PISTA,OK,6,671.0,671.0,706.4,651.2,405.3,1,0.833,354.8,1,0.836,323.0,1,0.904,0.257,2,1,114,ROJO,-357.7,-18.1,0.000,1,219.6,,87.9
2357.891413,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 114,23,5.72,524.70,PISTA,OK,6,662.0,662.0,762.1,649.3,296.5,1,0.889,354.0,1,0.890,333.0,1,0.945,0.731,2,1,114,ROJO,-359.5,-25.2,0.000,1,228.8,,65.5
2357.991527,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 114,23,5.71,524.71,PISTA,OK,6,654.0,654.0,689.7,647.9,303.5,1,0.806,353.0,1,0.795,338.5,1,0.918,0.212,2,1,114,ROJO,-355.0,-36.8,0.000,1,238.0,,100.6
2358.092122,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 114,23,5.71,524.71,PISTA,OK,6,646.5,646.5,707.8,646.7,302.5,1,0.806,353.5,1,0.795,344.5,1,0.918,0.207,1,1,114,ROJO,-356.8,-42.7,0.000,1,247.3,,67.2
2358.191089,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 114,23,5.73,524.69,PISTA,OK,6,637.5,637.5,722.3,645.7,293.1,1,0.861,355.8,1,0.753,353.5,1,0.918,0.207,1,1,114,ROJO,-356.3,-51.2,0.000,1,256.4,,99.2
2358.291162,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 114,23,5.72,524.70,PISTA,OK,6,628.0,628.0,703.2,644.2,294.7,1,0.722,353.5,1,0.726,359.8,1,0.877,0.318,1,1,114,ROJO,-352.4,-61.3,0.000,1,265.6,,66.9
2358.392119,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 114,23,5.72,524.70,PISTA,OK,6,620.0,620.0,733.1,642.5,301.9,1,0.861,357.0,1,0.753,368.5,1,0.904,0.285,1,1,114,ROJO,-354.2,-67.7,0.000,1,274.9,,101.3
2358.491950,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 114,23,5.69,524.73,PISTA,OK,6,612.5,612.5,758.3,641.6,306.6,1,0.889,357.0,1,0.753,374.2,1,0.959,0.236,1,1,114,ROJO,-351.8,-77.3,0.000,1,284.1,,65.9
2358.592366,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 114,22,5.68,524.75,PISTA,OK,6,603.0,603.0,735.1,640.2,316.2,1,0.889,359.0,1,0.726,382.5,1,0.959,0.370,1,1,114,ROJO,-350.3,-84.2,0.000,1,293.3,,101.8
2358.692388,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 114,22,5.65,524.77,PISTA,OK,6,595.5,595.5,741.6,639.0,323.6,1,0.861,360.5,1,0.795,388.5,1,0.932,0.451,1,1,114,ROJO,-349.7,-94.6,0.000,1,302.1,,67.9
2358.793364,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 114,22,5.61,524.81,PISTA,OK,6,587.0,587.0,740.8,637.5,330.1,1,0.833,361.5,1,0.726,398.0,1,0.945,0.304,1,1,114,ROJO,-352.0,-98.5,0.000,1,311.0,,102.8
2358.893118,AVOID_PASS,manteniendo rumbo mientras pasa el pilar 114,22,5.56,524.86,PISTA,OK,6,579.5,579.5,737.7,636.6,337.5,1,0.889,363.0,1,0.740,404.5,1,0.945,0.378,1,1,114,ROJO,-348.9,-106.5,0.000,1,319.8,,69.2
2358.993141,RECENTER,reincorporacion tras 329 mm de sobrepaso estimado,22,1.56,524.90,PISTA,OK,6,572.0,572.0,753.6,635.2,344.5,1,0.750,364.2,1,0.712,412.0,1,0.904,0.663,1,1,114,ROJO,-347.7,-115.6,0.000,1,328.6,,100.7
2359.093121,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,524.96,PISTA,OK,6,563.0,563.0,794.1,634.4,353.1,1,0.861,367.2,1,0.753,419.5,1,0.932,0.600,1,1,,,,,,0,328.6,,67.8
2359.192561,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,524.92,PISTA,OK,6,555.0,555.0,791.0,632.8,361.2,1,0.889,369.0,1,0.726,426.0,1,0.945,0.726,1,1,,,,,,0,328.6,,102.1
2359.292104,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,524.49,PISTA,OK,6,547.0,547.0,746.3,632.0,363.3,1,0.861,373.0,1,0.671,432.5,1,0.973,0.298,1,1,,,,,,0,328.6,,66.9
2359.390990,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,525.53,PISTA,OK,6,540.0,540.0,752.5,629.5,370.7,1,0.861,370.2,1,0.740,444.0,1,0.932,0.525,1,1,,,,,,0,328.6,,100.4
2359.490414,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,527.43,PISTA,OK,6,533.5,533.5,765.7,629.3,390.5,1,0.861,370.0,1,0.726,448.0,1,0.959,0.614,1,1,,,,,,0,328.6,,66.3
2359.589280,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,529.29,PISTA,OK,6,526.5,526.5,737.4,629.5,402.9,1,0.806,367.0,1,0.699,455.5,1,0.959,0.582,2,1,,,,,,0,328.6,,99.1
2359.689244,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,530.17,PISTA,OK,6,520.5,520.5,736.3,630.5,415.4,1,0.833,366.5,1,0.767,465.0,1,0.945,0.440,2,1,,,,,,0,328.6,,64.2
2359.788473,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,532.00,PISTA,OK,6,514.0,514.0,706.6,631.8,425.6,1,0.806,365.0,1,0.753,471.0,1,0.945,0.502,2,1,,,,,,0,328.6,,85.6
2359.889433,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,533.71,PISTA,OK,6,509.0,509.0,730.3,633.7,438.8,1,0.722,364.0,1,0.726,479.0,1,0.918,0.516,2,1,,,,,,0,328.6,,63.3
2359.987475,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,535.49,PISTA,OK,6,500.0,500.0,705.6,635.6,450.0,1,0.889,361.8,1,0.781,483.5,1,0.973,0.736,2,1,,,,,,0,328.6,,85.3
2360.088140,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,537.15,PISTA,OK,6,495.0,495.0,684.5,638.5,463.0,1,0.778,360.0,1,0.726,492.0,1,0.959,0.673,2,1,,,,,,0,328.6,,62.3
2360.188753,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,538.04,PISTA,OK,6,489.0,489.0,685.2,641.7,473.7,1,0.833,360.0,1,0.767,498.5,1,0.973,0.533,2,1,,,,,,0,328.6,,85.8
2360.289143,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,539.78,PISTA,OK,6,485.0,485.0,682.5,645.8,482.2,1,0.778,357.5,1,0.712,513.0,1,1.000,0.408,2,1,,,,,,0,328.6,,64.1
2360.388310,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,541.34,PISTA,OK,6,480.5,480.5,685.6,648.7,496.4,1,0.778,355.5,1,0.699,522.8,1,0.959,0.231,2,1,,,,,,0,328.6,,86.2
2360.488978,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,542.98,PISTA,OK,6,476.5,476.5,653.4,647.7,504.5,1,0.722,353.5,1,0.685,530.5,1,0.986,0.256,2,1,,,,,,0,328.6,,63.4
2360.589275,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,544.51,PISTA,OK,6,471.0,471.0,644.1,654.7,597.6,1,0.694,350.0,1,0.671,645.0,1,0.986,0.210,2,1,,,,,,0,328.6,,87.7
2360.690014,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,545.26,PISTA,OK,6,467.5,467.5,664.3,663.0,631.2,1,0.722,349.5,1,0.671,649.5,1,0.986,0.206,2,1,,,,,,0,328.6,,66.4
2360.788992,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,546.90,PISTA,OK,6,462.0,462.0,659.1,668.3,697.6,1,0.694,346.0,1,0.644,653.5,1,1.000,0.208,2,1,,,,,,0,328.6,,99.1
2360.889168,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,548.52,PISTA,OK,6,457.5,457.5,633.3,673.1,665.2,1,0.833,343.0,1,0.740,658.5,1,1.000,0.208,2,1,,,,,,0,328.6,,65.2
2360.989088,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,550.28,PISTA,OK,6,452.0,452.0,686.8,678.8,719.6,1,0.778,341.0,1,0.658,663.5,1,1.000,0.206,2,1,,,,,,0,328.6,,87.6
2361.089606,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,551.85,PISTA,OK,6,448.5,448.5,712.6,680.4,750.8,1,0.750,339.5,1,0.712,667.8,1,1.000,0.199,2,1,,,,,,0,328.6,,65.9
2361.190141,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,553.49,PISTA,OK,6,445.2,445.2,707.6,687.1,749.1,1,0.806,335.5,1,0.699,673.0,1,1.000,0.201,2,1,,,,,,0,328.6,,32.7
2361.290051,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,554.25,PISTA,OK,6,441.0,441.0,700.9,679.1,731.5,1,0.861,335.5,1,0.808,679.0,1,0.986,0.197,2,1,,,,,,0,328.6,,66.2
2361.389405,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,555.95,PISTA,OK,6,439.5,439.5,719.8,675.9,722.1,1,0.972,331.5,1,0.849,684.5,1,1.000,0.193,2,1,,,,,,0,328.6,,99.7
2361.490760,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,557.63,PISTA,OK,6,437.5,437.5,703.5,680.1,717.2,1,1.000,328.5,1,0.904,689.5,1,1.000,0.193,2,1,,,,,,0,328.6,,66.3
2361.591018,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,558.44,PISTA,OK,6,433.5,433.5,732.9,663.9,716.8,1,0.917,328.0,1,0.890,695.0,1,1.000,0.190,2,1,,,,,,0,328.6,,101.5
2361.689840,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,560.09,PISTA,OK,6,434.0,434.0,938.2,637.0,702.8,1,0.944,325.5,1,0.932,701.0,1,1.000,0.194,2,1,,,,,,0,328.6,,66.6
2361.790061,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,561.82,PISTA,OK,6,433.0,433.0,720.1,641.6,695.9,1,0.972,321.5,1,0.904,705.5,1,1.000,0.188,2,1,,,,,,0,328.6,,100.8
2361.890463,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,563.48,PISTA,OK,6,433.0,433.0,880.2,630.4,692.2,1,0.944,316.0,1,0.890,712.5,1,1.000,0.192,3,1,,,,,,0,328.6,,67.1
2361.989921,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,564.29,PISTA,OK,6,433.8,433.8,863.1,610.9,688.9,1,0.917,314.0,1,0.863,718.5,1,1.000,0.191,4,1,,,,,,0,328.6,,87.1
2362.091150,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,565.94,PISTA,OK,6,436.5,436.5,849.2,600.3,680.7,1,0.972,312.0,1,0.904,722.5,1,1.000,0.191,4,1,,,,,,0,328.6,,68.4
2362.190943,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,567.57,NARANJA,OK,6,438.8,438.8,1110.7,589.0,680.3,1,1.000,309.2,1,0.904,729.5,1,1.000,0.182,4,1,,,,,,0,328.6,,101.8
2362.291032,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,569.10,NARANJA,OK,6,437.8,437.8,666.0,576.1,676.2,1,0.944,308.2,1,0.863,736.0,1,1.000,0.635,4,1,,,,,,0,328.6,,66.6
2362.392265,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,569.79,NARANJA,OK,6,444.5,444.5,643.0,574.5,674.6,1,1.000,303.0,1,0.918,741.0,1,1.000,0.379,4,1,,,,,,0,328.6,,35.5
2362.491958,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,571.47,PISTA,OK,6,448.5,448.5,542.3,557.1,670.9,1,1.000,299.0,1,0.918,740.0,1,1.000,0.165,4,1,,,,,,0,328.6,,66.5
2362.591415,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,573.15,PISTA,OK,6,448.5,448.5,553.1,543.8,670.1,1,0.917,297.0,1,0.877,703.5,1,0.986,0.166,4,1,,,,,,0,328.6,,101.4
2362.691366,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,574.67,PISTA,OK,6,454.5,454.5,650.4,542.5,666.6,1,0.861,294.0,1,0.808,679.0,1,1.000,0.187,4,1,,,,,,0,328.6,,67.3
2362.790504,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,575.50,PISTA,OK,6,461.0,461.0,576.7,529.4,666.8,1,0.806,292.0,1,0.795,651.5,1,0.986,0.166,4,1,,,,,,0,328.6,,101.2
2362.888388,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,577.21,PISTA,OK,6,463.2,463.2,901.4,523.6,665.2,1,0.722,289.0,1,0.712,654.0,1,0.986,0.186,4,1,,,,,,0,328.6,,63.6
2362.989058,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,578.88,PISTA,OK,6,467.5,467.5,778.1,514.6,665.2,1,0.861,285.0,1,0.795,613.0,1,0.986,0.403,4,1,,,,,,0,328.6,,88.7
2363.088816,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,580.48,PISTA,OK,6,473.0,473.0,638.9,511.5,665.6,1,0.917,281.0,1,0.849,594.5,1,0.973,0.173,4,1,,,,,,0,328.6,,65.6
2363.187932,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,581.20,PISTA,OK,6,484.5,484.5,844.6,500.0,661.0,1,0.806,279.0,1,0.767,575.5,1,0.986,0.186,4,1,,,,,,0,328.6,,86.3
2363.287816,TURN,giro de esquina por IMU y reapertura frontal,21,25.00,582.89,PISTA,OK,6,487.5,487.5,826.4,495.6,652.4,1,0.833,274.0,1,0.726,561.0,1,1.000,0.268,4,1,,,,,,0,328.6,,64.5
2363.386072,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,584.51,PISTA,OK,6,496.5,496.5,797.7,494.7,646.7,1,0.861,272.0,1,0.781,541.5,1,1.000,0.513,4,1,,,,,,0,328.6,,85.8
