t,estado,razon,velocidad,angulo,heading,color_piso,watchdog_pico,esquinas,frontal,frontal_muro,izquierda,derecha,trasera,trasera_valida,cobertura_trasera,trasera_izquierda,trasera_izquierda_valida,cobertura_trasera_izquierda,trasera_derecha,trasera_derecha_valida,cobertura_trasera_derecha,calidad_pared,tracks,tracks_confirmados,track_activo_id,track_activo_color,track_activo_x,track_activo_y,track_activo_edad,track_activo_observado,distancia_sobrepaso,hueco_confianza,vision_edad_ms
4160.426278,RECENTER,reincorporando por posicion lateral,25,-20.00,9.64,PISTA,OK,0,1065.5,1065.5,157.6,828.1,309.2,1,0.667,155.0,1,0.603,799.5,1,0.959,0.781,3,1,1,VERDE,184.8,105.7,0.399,0,322.4,,104.8
4160.527313,RECENTER,reincorporando por posicion lateral,25,-16.00,7.90,PISTA,OK,0,1057.0,1058.0,143.3,824.1,299.0,1,0.639,154.0,1,0.616,156.5,1,0.945,0.217,3,1,1,VERDE,184.8,105.7,0.399,0,322.4,,72.4
4160.628865,RECENTER,reincorporando por posicion lateral,25,-12.00,6.03,PISTA,OK,0,1043.5,1043.5,164.9,819.7,285.1,1,0.722,157.5,1,0.685,144.0,1,0.945,0.217,3,1,1,VERDE,184.8,105.7,0.399,0,322.4,,40.1
4160.727797,RECENTER,reincorporando por posicion lateral,25,-8.00,5.07,PISTA,OK,0,1032.0,1032.0,176.9,815.7,291.4,1,0.778,160.0,1,0.767,137.5,1,0.959,0.216,3,1,1,VERDE,184.8,105.7,0.399,0,322.4,,72.2
4160.827142,RECENTER,reincorporando por posicion lateral,25,-4.00,3.10,PISTA,OK,0,1022.0,1022.0,183.0,812.2,255.2,1,0.667,163.8,1,0.767,133.5,1,0.932,0.218,3,1,1,VERDE,184.8,105.7,0.399,0,322.4,,105.8
4160.927909,RECENTER,reincorporando por posicion lateral,25,-0.66,1.26,PISTA,OK,0,1014.5,1014.5,194.0,808.2,251.9,1,0.722,167.0,1,0.781,128.5,1,0.945,0.219,3,1,1,VERDE,184.8,105.7,0.399,0,322.4,,72.7
4161.027309,RECENTER,reincorporando por posicion lateral,25,0.24,-0.55,PISTA,OK,0,1006.0,1006.0,206.6,805.6,252.5,1,0.694,168.5,1,0.767,124.5,1,0.932,0.221,3,1,1,VERDE,184.8,105.7,0.399,0,322.4,,39.3
4161.128579,RECENTER,reincorporando por posicion lateral,25,0.65,-1.37,PISTA,OK,0,997.5,997.5,219.4,803.8,247.4,1,0.861,170.5,1,0.849,125.5,1,0.959,0.221,3,1,1,VERDE,184.8,105.7,0.399,0,322.4,,74.4
4161.224739,RECENTER,reincorporando por posicion lateral,25,0.80,-1.66,PISTA,OK,0,988.0,988.0,226.5,803.4,256.4,1,0.861,171.5,1,0.849,123.0,1,0.973,0.220,4,1,1,VERDE,184.8,105.7,0.399,0,322.4,,100.6
4161.324964,RECENTER,reincorporando por posicion lateral,25,1.11,-2.28,PISTA,OK,0,979.0,979.0,235.7,801.0,234.3,1,0.778,174.0,1,0.740,123.5,1,0.904,0.220,4,1,1,VERDE,184.8,105.7,0.399,0,322.4,,69.4
4161.422821,RECENTER,reincorporando por posicion lateral,25,1.39,-2.85,PISTA,OK,0,970.0,970.0,251.8,797.9,243.3,1,0.694,173.2,1,0.808,122.5,1,0.932,0.218,4,1,1,VERDE,184.8,105.7,0.399,0,322.4,,102.0
4161.522881,RECENTER,reincorporando por posicion lateral,25,1.66,-3.39,PISTA,OK,0,960.5,960.5,257.9,796.4,241.2,1,0.750,174.5,1,0.836,122.5,1,0.918,0.218,4,1,1,VERDE,184.8,105.7,0.399,0,322.4,,66.7
4161.621565,RECENTER,reincorporando por posicion lateral,25,1.91,-3.88,PISTA,OK,0,952.5,952.5,262.8,794.3,249.8,1,0.806,175.5,1,0.767,122.5,1,0.890,0.218,3,1,1,VERDE,184.8,105.7,0.399,0,322.4,,100.4
4161.721399,RECENTER,reincorporando por posicion lateral,25,2.02,-4.11,PISTA,OK,0,943.5,943.5,280.2,793.1,244.2,1,0.750,176.8,1,0.726,123.2,1,0.877,0.217,2,1,1,VERDE,184.8,105.7,0.399,0,322.4,,66.9
4161.821259,RECENTER,reincorporando por posicion lateral,25,2.27,-4.61,PISTA,OK,0,933.5,933.5,283.6,791.0,244.9,1,0.750,179.2,1,0.726,122.2,1,0.890,0.219,2,1,1,VERDE,184.8,105.7,0.399,0,322.4,,100.4
4161.921764,RECENTER,reincorporando por posicion lateral,25,2.49,-5.05,PISTA,OK,0,925.0,925.0,334.6,789.5,244.6,1,0.722,182.5,1,0.685,123.5,1,0.863,0.218,3,1,1,VERDE,184.8,105.7,0.399,0,322.4,,66.0
4162.022360,RECENTER,reincorporando por posicion lateral,25,2.74,-5.55,PISTA,OK,0,915.5,915.5,335.4,786.9,249.1,1,0.750,188.2,1,0.685,126.8,1,0.904,0.217,3,1,1,VERDE,184.8,105.7,0.399,0,322.4,,101.3
4162.122864,RECENTER,reincorporando por posicion lateral,25,2.96,-5.99,PISTA,OK,0,907.0,907.0,349.5,776.7,232.2,1,0.944,192.8,1,0.712,131.0,1,0.945,0.221,3,1,1,VERDE,184.8,105.7,0.399,0,322.4,,64.0
4162.222345,RECENTER,reincorporando por posicion lateral,25,3.13,-6.33,PISTA,OK,0,899.0,899.0,353.5,783.2,244.9,1,0.833,198.5,1,0.712,132.8,1,0.932,0.224,4,1,1,VERDE,184.8,105.7,0.399,0,322.4,,100.8
4162.322048,RECENTER,reincorporando por posicion lateral,25,3.19,-6.45,PISTA,OK,0,890.0,890.0,360.8,781.8,259.9,1,0.750,201.5,1,0.671,137.5,1,0.932,0.223,4,1,1,VERDE,184.8,105.7,0.399,0,322.4,,66.7
4162.421252,RECENTER,reincorporando por posicion lateral,25,3.37,-6.79,PISTA,OK,0,881.0,881.0,371.8,766.4,238.8,1,0.889,207.8,1,0.589,142.5,1,0.932,0.209,4,1,1,VERDE,184.8,105.7,0.399,0,322.4,,101.4
4162.521499,RECENTER,reincorporando por posicion lateral,25,3.52,-7.11,PISTA,OK,0,872.0,872.0,410.7,766.1,237.8,1,0.917,217.2,1,0.685,145.8,1,0.932,0.212,4,1,1,VERDE,184.8,105.7,0.399,0,322.4,,66.1
4162.622959,RECENTER,reincorporando por posicion lateral,25,3.64,-7.35,PISTA,OK,0,864.5,864.5,402.5,768.9,241.2,1,0.694,228.0,1,0.644,149.5,1,0.932,0.221,4,1,1,VERDE,184.8,105.7,0.399,0,322.4,,101.6
4162.722124,RECENTER,reincorporando por posicion lateral,25,3.70,-7.47,PISTA,OK,0,854.5,854.5,415.9,771.9,232.2,1,0.861,229.8,1,0.685,157.2,1,0.890,0.225,4,1,1,VERDE,184.8,105.7,0.399,0,322.4,,66.8
4162.822170,RECENTER,reincorporando por posicion lateral,25,3.81,-7.69,PISTA,OK,0,846.5,846.5,397.6,772.8,247.1,1,0.778,235.8,1,0.616,159.0,1,0.932,0.198,3,1,1,VERDE,184.8,105.7,0.399,0,322.4,,101.3
4162.923041,RECENTER,reincorporando por posicion lateral,24,-0.19,-7.93,PISTA,OK,0,837.5,837.5,639.6,774.5,246.2,1,0.667,238.8,1,0.685,165.2,1,0.863,0.575,3,1,1,VERDE,184.8,105.7,0.399,0,322.4,,69.2
4163.023425,RECENTER,reincorporando por posicion lateral,24,-4.19,-8.14,PISTA,OK,0,829.0,829.0,268.5,776.2,250.4,1,0.778,247.8,1,0.699,170.5,1,0.877,0.788,3,1,1,VERDE,184.8,105.7,0.399,0,322.4,,103.6
4163.122516,RECENTER,reincorporando por posicion lateral,24,-8.19,-8.20,PISTA,OK,0,820.5,820.5,264.5,776.3,248.4,1,0.861,253.5,1,0.699,177.5,1,0.945,0.794,3,1,1,VERDE,184.8,105.7,0.399,0,322.4,,68.1
4163.222580,RECENTER,reincorporando por posicion lateral,24,-12.19,-8.35,PISTA,OK,0,810.5,810.5,260.0,775.6,245.3,1,0.750,257.5,1,0.644,184.5,1,0.904,0.801,3,1,1,VERDE,184.8,105.7,0.399,0,322.4,,101.3
4163.322024,RECENTER,reincorporando por posicion lateral,24,-16.19,-8.59,PISTA,OK,0,802.5,802.5,256.0,775.6,183.9,1,0.806,265.8,1,0.726,188.2,1,0.918,0.808,3,1,1,VERDE,184.8,105.7,0.399,0,322.4,,67.5
4163.421861,RECENTER,reincorporando por posicion lateral,24,-12.19,-8.84,AZUL,OK,0,794.5,794.5,6011.2,774.6,184.9,1,0.750,271.0,1,0.726,194.5,1,0.918,0.186,3,1,1,VERDE,184.8,105.7,0.399,0,322.4,,101.3
4163.523018,RECENTER,reincorporando por posicion lateral,24,-8.19,-9.86,PISTA,OK,0,787.5,787.5,5438.6,774.3,191.3,1,0.806,274.8,1,0.795,201.5,1,0.932,0.187,3,1,1,VERDE,184.8,105.7,0.399,0,322.4,,66.0
4163.622929,RECENTER,reincorporando por posicion lateral,24,-4.19,-11.07,PISTA,OK,0,781.0,781.0,3956.8,773.6,191.7,1,0.806,275.0,1,0.685,206.2,1,0.959,0.187,3,1,1,VERDE,184.8,105.7,0.399,0,322.4,,103.1
4163.722802,RECENTER,reincorporando por posicion lateral,24,-0.19,-11.82,PISTA,OK,0,776.0,776.0,3581.1,773.5,197.0,1,0.861,284.5,1,0.726,210.0,1,0.932,0.188,3,1,1,VERDE,184.8,105.7,0.399,0,322.4,,68.9
4163.822799,RECENTER,reincorporando por posicion lateral,24,-4.19,-13.02,PISTA,OK,0,772.0,772.0,766.1,773.9,200.7,1,0.861,307.0,1,0.740,214.0,1,0.945,0.396,3,1,1,VERDE,184.8,105.7,0.399,0,322.4,,102.7
4163.922323,CRUISE,reincorporacion verificada,24,-0.19,-14.13,PISTA,OK,0,762.5,762.5,776.0,773.1,206.0,1,0.806,299.0,1,0.753,221.0,1,0.945,0.251,3,1,,,,,,0,322.4,,68.2
4164.023063,CRUISE,crucero centrado por paredes,24,-4.19,-14.69,PISTA,OK,0,756.5,756.5,796.2,771.7,203.6,1,0.861,308.5,1,0.781,227.8,1,0.973,0.333,2,1,,,,,,0,322.4,,102.9
4164.123743,CRUISE,crucero centrado por paredes,24,-0.19,-15.20,PISTA,OK,0,751.5,751.5,3157.6,770.0,204.0,1,0.778,312.2,1,0.767,234.0,1,0.932,0.187,2,1,,,,,,0,322.4,,68.8
4164.222984,CRUISE,crucero centrado por paredes,24,3.81,-15.50,PISTA,OK,0,742.5,742.5,2624.8,768.7,210.2,1,0.806,256.5,1,0.753,238.5,1,0.945,0.189,2,1,,,,,,0,322.4,,101.0
4164.322552,CRUISE,crucero centrado por paredes,24,7.81,-16.12,PISTA,OK,0,736.5,736.5,2393.1,767.8,203.8,1,0.806,254.5,1,0.753,248.5,1,0.932,0.189,2,1,,,,,,0,322.4,,68.1
4164.422160,CRUISE,crucero centrado por paredes,24,8.40,-16.87,PISTA,OK,0,733.5,733.5,808.1,766.9,207.2,1,0.917,254.5,1,0.808,253.0,1,0.945,0.221,2,1,,,,,,0,322.4,,102.1
4164.522069,CRUISE,crucero centrado por paredes,23,4.40,-16.93,PISTA,OK,0,723.5,723.5,763.2,764.9,215.0,1,0.833,255.5,1,0.836,260.8,1,0.932,0.435,2,1,,,,,,0,322.4,,66.9
4164.624978,CRUISE,crucero centrado por paredes,23,8.33,-16.72,PISTA,OK,0,712.0,712.0,804.2,762.0,222.0,1,0.889,255.0,1,0.808,265.2,1,0.959,0.256,2,1,,,,,,0,322.4,,37.3
4164.722348,CRUISE,crucero centrado por paredes,23,4.33,-16.60,PISTA,OK,0,702.5,702.5,780.6,758.6,230.6,1,0.889,255.0,1,0.849,275.0,1,0.932,0.366,2,1,,,,,,0,322.4,,68.3
4164.820799,CRUISE,crucero centrado por paredes,23,5.93,-16.39,PISTA,OK,0,695.0,695.0,775.1,757.2,235.1,1,0.889,254.0,1,0.781,283.0,1,0.945,0.374,1,1,,,,,,0,322.4,,100.8
4164.920667,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,-16.21,PISTA,OK,0,688.5,688.5,805.5,754.2,243.7,1,0.889,253.5,1,0.808,287.0,1,0.918,0.249,1,1,,,,,,0,322.4,,63.4
4165.022147,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,-16.51,PISTA,OK,0,681.0,681.0,848.0,752.0,248.6,1,0.861,255.5,1,0.849,296.0,1,0.890,0.198,1,1,,,,,,0,322.4,,102.3
4165.121076,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,-16.78,PISTA,OK,0,673.0,673.0,794.5,751.3,254.3,1,0.861,257.5,1,0.836,303.0,1,0.932,0.242,1,1,,,,,,0,322.4,,65.2
4165.220863,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,-14.98,PISTA,OK,0,662.0,662.0,796.0,746.6,263.4,1,0.889,255.0,1,0.822,311.5,1,0.890,0.338,1,1,,,,,,0,322.4,,101.2
4165.321207,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,-13.15,PISTA,OK,0,650.0,650.0,853.5,743.7,274.4,1,0.917,252.0,1,0.836,319.0,1,0.945,0.200,1,1,,,,,,0,322.4,,68.0
4165.421432,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,-11.41,PISTA,OK,0,643.0,643.0,837.5,740.1,285.4,1,0.806,249.5,1,0.849,328.0,1,0.890,0.200,1,1,,,,,,0,322.4,,102.5
4165.522096,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,-10.64,PISTA,OK,0,633.0,633.0,800.8,738.1,295.3,1,0.861,247.0,1,0.863,333.0,1,0.918,0.200,1,1,,,,,,0,322.4,,68.0
4165.621150,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,-8.81,PISTA,OK,0,625.5,625.5,774.2,736.8,306.6,1,0.861,245.0,1,0.836,340.0,1,0.945,0.370,1,1,,,,,,0,322.4,,100.9
4165.720707,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,-7.06,PISTA,OK,0,618.0,618.0,702.5,736.3,315.7,1,0.833,241.5,1,0.836,348.0,1,0.932,0.210,3,1,,,,,,0,322.4,,67.5
4165.820501,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,-5.31,PISTA,OK,0,612.5,612.5,778.2,736.5,328.5,1,0.722,238.5,1,0.822,354.5,1,0.918,0.674,3,1,,,,,,0,322.4,,101.6
4165.921043,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,-4.52,PISTA,OK,0,605.5,605.5,736.2,736.9,334.9,1,0.861,234.5,1,0.836,362.5,1,0.945,0.354,3,1,,,,,,0,322.4,,68.0
4166.020151,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,-2.59,PISTA,OK,0,600.0,600.0,725.2,738.0,343.0,1,0.833,233.0,1,0.808,368.5,1,0.973,0.360,3,1,,,,,,0,322.4,,101.5
4166.120928,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,-0.91,PISTA,OK,0,594.0,594.0,648.8,740.2,358.4,1,0.806,228.5,1,0.863,379.5,1,0.945,0.210,4,1,,,,,,0,322.4,,66.0
4166.220864,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,0.84,PISTA,OK,0,587.0,587.0,665.5,742.5,366.4,1,0.861,225.5,1,0.890,389.0,1,0.945,0.211,4,1,,,,,,0,322.4,,100.6
4166.320417,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,1.66,PISTA,OK,0,581.0,581.0,736.4,745.4,375.4,1,0.750,223.2,1,0.849,398.0,1,0.932,0.234,4,1,,,,,,0,322.4,,66.5
4166.420393,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,3.23,PISTA,OK,0,577.0,577.0,646.5,748.6,376.5,1,0.778,219.0,1,0.863,405.0,1,0.945,0.212,4,1,,,,,,0,322.4,,101.2
4166.520626,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,4.85,PISTA,OK,0,571.5,571.5,646.7,753.3,377.8,1,0.667,217.0,1,0.808,737.2,1,0.932,0.211,4,1,,,,,,0,322.4,,68.0
4166.619536,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,6.65,PISTA,OK,0,568.0,568.0,623.5,757.7,379.9,1,0.667,213.5,1,0.822,740.8,1,0.932,0.208,4,1,,,,,,0,322.4,,101.1
4166.721015,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,7.46,PISTA,OK,0,561.0,561.0,596.6,755.1,378.7,1,0.694,212.0,1,0.836,745.5,1,0.945,0.209,4,1,,,,,,0,322.4,,67.6
4166.819760,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,9.03,PISTA,OK,0,557.5,557.5,591.0,766.0,380.3,1,0.722,208.0,1,0.836,750.0,1,0.973,0.211,4,1,,,,,,0,322.4,,101.0
4166.920778,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,10.64,PISTA,OK,0,552.0,552.0,570.1,776.3,378.4,1,0.639,204.0,1,0.822,756.0,1,0.959,0.210,4,1,,,,,,0,322.4,,67.3
4167.018885,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,12.38,PISTA,OK,0,546.5,546.5,618.6,783.3,440.2,1,0.667,201.0,1,0.808,760.0,1,0.986,0.213,4,1,,,,,,0,322.4,,100.0
4167.119332,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,14.09,PISTA,OK,0,542.0,542.0,569.5,784.5,439.8,1,0.667,199.0,1,0.781,765.5,1,1.000,0.209,4,1,,,,,,0,322.4,,66.8
4167.219900,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,14.88,PISTA,OK,0,537.0,537.0,604.5,784.6,441.9,1,0.750,194.5,1,0.822,770.0,1,0.986,0.212,4,1,,,,,,0,322.4,,101.5
4167.319846,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,16.66,PISTA,OK,0,533.0,533.0,536.4,792.7,456.3,1,0.694,192.0,1,0.795,775.5,1,1.000,0.193,4,1,,,,,,0,322.4,,66.2
4167.417845,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,18.33,NARANJA,OK,0,529.5,529.5,617.6,798.0,501.7,1,0.722,188.0,1,0.795,782.0,1,1.000,0.205,4,1,,,,,,0,322.4,,99.4
4167.518651,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,20.18,NARANJA,OK,0,524.5,524.5,811.5,798.8,535.1,1,0.722,186.5,1,0.808,788.0,1,1.000,0.733,3,1,,,,,,0,322.4,,65.4
4167.619430,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,21.15,NARANJA,OK,0,521.0,521.0,826.5,791.7,605.5,1,0.778,183.5,1,0.795,793.0,1,1.000,0.703,3,1,,,,,,0,322.4,,101.1
4167.718321,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,22.82,PISTA,OK,0,518.2,518.2,852.5,787.3,811.0,1,0.806,181.8,1,0.822,799.2,1,1.000,0.683,3,1,,,,,,0,322.4,,66.4
4167.818186,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,24.57,PISTA,OK,0,517.0,517.0,202.5,776.9,679.8,1,0.861,177.5,1,0.836,806.0,1,1.000,0.181,3,1,,,,,,0,322.4,,87.1
4167.918278,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,26.31,PISTA,OK,0,516.5,516.5,227.5,765.4,798.7,1,0.861,175.0,1,0.836,812.0,1,1.000,0.643,3,1,,,,,,0,322.4,,64.8
4168.018508,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,27.14,PISTA,OK,0,516.0,516.0,197.8,749.2,791.7,1,0.861,174.0,1,0.822,819.2,1,1.000,0.177,4,1,,,,,,0,322.4,,95.1
4168.118237,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,28.89,PISTA,OK,0,515.8,515.8,197.6,743.1,786.0,1,0.972,172.5,1,0.890,823.5,1,1.000,0.174,4,1,,,,,,0,322.4,,65.9
4168.218654,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,30.48,PISTA,OK,0,517.2,517.2,194.2,732.1,783.9,1,0.972,167.5,1,0.877,830.5,1,1.000,0.172,4,1,,,,,,0,322.4,,95.2
4168.318225,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,32.21,PISTA,OK,0,519.8,519.8,188.7,704.1,777.8,1,0.972,166.0,1,0.877,835.2,1,1.000,0.173,4,1,,,,,,0,322.4,,65.0
4168.416575,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,33.86,PISTA,OK,0,523.5,523.5,191.6,693.9,773.3,1,0.972,162.5,1,0.877,842.5,1,1.000,0.171,5,1,,,,,,0,322.4,,85.2
4168.517828,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,34.62,PISTA,OK,0,526.5,526.5,185.1,676.9,768.8,1,0.944,161.0,1,0.836,847.2,1,1.000,0.322,4,0,,,,,,0,322.4,,66.5
4168.617392,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,36.22,PISTA,OK,0,529.5,529.5,181.4,678.7,765.1,1,0.972,159.5,1,0.877,854.0,1,1.000,0.395,4,0,,,,,,0,322.4,,86.4
4168.717868,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,37.91,PISTA,OK,0,534.5,534.5,180.3,657.6,762.6,1,0.917,158.0,1,0.877,860.2,1,1.000,0.457,4,0,,,,,,0,322.4,,64.8
4168.816985,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,39.69,PISTA,OK,0,538.5,538.5,173.8,651.2,758.1,1,1.000,154.5,1,0.904,838.5,1,1.000,0.636,4,0,,,,,,0,322.4,,99.3
4168.917073,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,41.44,PISTA,OK,0,539.0,539.0,783.6,635.2,754.4,1,1.000,151.0,1,0.890,836.0,1,0.986,0.187,4,0,,,,,,0,322.4,,64.4
4169.016636,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,42.34,PISTA,OK,0,554.0,554.0,765.0,622.6,754.4,1,0.944,149.5,1,0.890,787.5,1,1.000,0.190,4,0,,,,,,0,322.4,,86.6
4169.117475,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,44.13,PISTA,OK,0,557.5,557.5,738.5,620.1,553.5,1,0.944,148.0,1,0.904,752.5,1,0.986,0.204,4,0,,,,,,0,322.4,,65.8
4169.217182,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,45.97,PISTA,OK,0,568.5,568.5,726.4,615.9,537.3,1,0.972,144.5,1,0.904,728.0,1,0.986,0.195,4,0,,,,,,0,322.4,,86.6
4169.316635,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,47.67,PISTA,OK,0,573.5,573.5,708.9,614.0,538.3,1,0.944,144.5,1,0.932,702.0,1,1.000,0.197,4,0,,,,,,0,322.4,,65.5
4169.416346,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,49.25,PISTA,OK,0,579.0,579.0,687.8,600.5,538.9,1,0.944,143.2,1,0.904,676.0,1,1.000,0.208,4,0,,,,,,0,322.4,,81.6
4169.516485,TURN,giro de esquina por IMU y reapertura frontal,22,25.00,49.99,PISTA,OK,0,598.0,598.0,674.9,595.7,539.9,1,0.972,141.2,1,0.918,660.0,1,1.000,0.360,4,0,,,,,,0,322.4,,64.8
4169.615717,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,51.65,PISTA,OK,0,610.5,610.5,661.1,587.5,541.0,1,0.889,139.2,1,0.849,646.5,1,1.000,0.533,5,0,,,,,,0,322.4,,85.7
4169.715069,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,53.35,PISTA,OK,0,614.5,614.5,652.9,586.5,538.5,1,0.972,138.5,1,0.932,622.5,1,1.000,0.704,5,0,,,,,,0,322.4,,63.6
4169.814883,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,55.21,PISTA,OK,0,626.5,626.5,637.5,581.4,540.8,1,0.917,136.0,1,0.904,610.0,1,1.000,0.803,5,0,,,,,,0,322.4,,82.2
4169.914428,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,56.89,PISTA,OK,0,645.0,645.0,621.6,576.0,539.9,1,0.861,134.0,1,0.863,603.0,1,0.986,0.888,5,0,,,,,,0,322.4,,57.8
4170.014577,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,57.71,PISTA,OK,0,664.5,664.5,612.2,566.3,539.3,1,0.889,133.8,1,0.890,580.5,1,0.986,0.838,5,0,,,,,,0,322.4,,82.0
4170.115666,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,59.50,PISTA,OK,0,686.0,686.0,602.0,557.2,534.6,1,0.944,131.0,1,0.904,576.5,1,1.000,0.834,4,0,,,,,,0,322.4,,64.5
4170.214420,TURN,giro de esquina por IMU y reapertura frontal,23,25.00,61.19,PISTA,OK,0,708.0,708.0,597.6,547.4,536.4,1,0.917,130.5,1,0.945,561.5,1,1.000,0.744,4,0,,,,,,0,322.4,,83.7
4170.314673,TURN,giro de esquina por IMU y reapertura frontal,24,25.00,62.99,PISTA,OK,0,730.0,730.0,586.4,539.1,534.0,1,0.917,128.0,1,0.918,549.5,1,1.000,0.746,4,0,,,,,,0,322.4,,60.2
4170.415335,TURN,giro de esquina por IMU y reapertura frontal,24,25.00,64.79,PISTA,OK,0,753.5,753.5,572.2,531.2,534.8,1,0.917,125.5,1,0.890,536.0,1,1.000,0.782,4,0,,,,,,0,322.4,,83.1
4170.514280,TURN,giro de esquina por IMU y reapertura frontal,24,25.00,65.62,PISTA,OK,0,802.0,802.0,559.3,524.2,532.6,1,0.972,125.5,1,0.918,532.0,1,0.973,0.844,4,0,,,,,,0,322.4,,61.9
4170.614573,CRUISE,esquina 1 verificada,24,21.00,67.52,PISTA,OK,1,830.0,830.0,553.6,517.3,529.7,1,0.944,123.0,1,0.890,521.0,1,0.986,0.746,5,1,,,,,,0,322.4,,80.7
4170.712990,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 11,25,17.00,69.44,PISTA,OK,1,860.5,860.5,539.5,511.4,524.2,1,1.000,125.5,1,0.904,514.5,1,1.000,0.803,5,1,11,ROJO,-290.0,837.4,0.000,1,322.4,,60.4
4170.812871,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 11,25,13.00,71.48,PISTA,OK,1,940.5,940.5,527.6,506.0,519.0,1,1.000,124.5,1,0.904,506.0,1,0.986,0.842,5,1,11,ROJO,-253.8,840.8,0.000,1,322.4,,81.2
4170.914864,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 11,25,9.00,73.50,PISTA,OK,1,984.0,984.0,515.2,501.1,518.1,1,0.972,124.0,1,0.932,498.0,1,0.986,0.842,4,1,11,ROJO,-220.0,841.3,0.000,1,322.4,,60.8
4171.014417,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 11,25,5.00,74.46,PISTA,OK,1,1068.5,1068.5,505.9,497.5,524.9,1,0.972,122.5,1,0.945,491.0,1,1.000,0.853,4,1,11,ROJO,-181.9,840.8,0.000,1,322.4,,82.9
4171.111564,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 11,25,1.00,76.79,PISTA,OK,1,850.0,1150.5,497.7,495.6,535.3,1,1.000,121.5,1,0.932,488.0,1,0.973,0.878,4,1,11,ROJO,-148.9,836.1,0.000,1,322.4,,59.6
4171.215274,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 11,24,-3.00,78.69,PISTA,OK,1,834.5,1283.0,492.5,493.9,947.6,1,0.972,122.2,1,0.959,484.5,1,1.000,0.897,4,1,11,ROJO,-123.5,829.7,0.000,1,322.4,,82.4
4171.313166,AVOID_APPROACH,pure-pursuit al punto de paso del pilar 11,24,-4.94,79.62,PISTA,OK,1,828.5,1358.5,490.4,492.9,960.0,1,0.972,126.0,1,0.959,484.0,1,0.973,0.920,4,1,11,ROJO,-108.0,822.7,0.000,1,322.4,,60.0
